ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|9158c2a8819e4fe7b741c889f4bf6eaa|2020-01-28|13:01:55|1580241715|entertainment|129.65|0|fraud_Cruickshank-Mills|41.533286|-76.866441
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|bb325307d4d013e55836a762be4fdbf5|2020-12-27|23:09:48|1609135788|travel|48.12|0|fraud_Kovacek Ltd|42.744510|-77.183447
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|682ca7c1f20f2caf38745c8227a0132f|2020-05-28|12:20:44|1590690044|health_fitness|9.67|0|fraud_Schroeder Group|43.402495|-75.967239
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|1e29f6c2bae90cfb7d40752f014f50af|2020-11-14|17:16:24|1605399384|personal_care|8.22|0|fraud_Becker, Harris and Harvey|42.705005|-76.284042
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|5963a4f0ba0e9ee7360eea66e297b5c2|2020-01-11|18:46:43|1578793603|entertainment|140.84|0|fraud_Nienow PLC|41.539072|-76.016446
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|7d4dbcebe8af250cd01a9c5a90e417f7|2020-11-20|21:29:41|1605932981|personal_care|18.67|0|fraud_Baumbach Ltd|41.885400|-77.617403
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|61c02148fcd118b61ca24d500b19cf62|2020-08-27|13:31:30|1598556690|kids_pets|8.55|0|fraud_Metz, Russel and Metz|43.277792|-77.754984
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|63902ab54d8b9d58c48b644759b502b7|2020-03-22|20:30:36|1584930636|food_dining|26.44|0|fraud_Kutch, Steuber and Gerhold|43.401818|-76.408874
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|a88072889025c1e8109dd6cbff2d46e6|2020-09-06|19:57:02|1599443822|kids_pets|239.04|0|fraud_Little Ltd|42.506948|-77.576877
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|3a496d1700f1497d4f997a6184de1751|2020-07-09|12:46:02|1594320362|home|136.62|0|fraud_Terry Ltd|43.367007|-77.650980
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|63e4257ed3463b3fbfb018514b00e9df|2020-11-28|23:01:12|1606629672|personal_care|4.16|0|fraud_Rolfson-Kunde|43.101349|-76.061783
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|7cbbaf5201699c4d6971554f16352132|2020-10-10|13:18:01|1602357481|kids_pets|35.59|0|fraud_Little Ltd|41.912808|-76.757737
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|23943b9b4d4d8bffe9136d28ea5926b6|2020-02-02|22:15:23|1580706923|entertainment|33.74|0|fraud_Morissette LLC|42.117521|-77.160431
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|8790d790f2801d0f1237b91b5ca1ea06|2020-04-05|12:05:50|1586109950|food_dining|34.00|0|fraud_Weber and Sons|42.583413|-76.466527
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|bb3fd1cb4af3e6b37303e6df24763d0d|2020-01-18|23:06:03|1579413963|entertainment|24.07|0|fraud_Stark-Batz|41.462522|-76.271609
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|08ddc58c4ab518915803d24b88998d54|2020-01-19|17:14:45|1579479285|entertainment|39.18|0|fraud_Padberg-Rogahn|42.540419|-77.422868
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|ea92893918592c26a664f7e430347ee8|2020-12-12|13:42:12|1607805732|personal_care|17.30|0|fraud_Kozey-Kuhlman|42.551119|-77.377576
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|95d5eb6196feadd9e9c80d7fa1221085|2020-12-15|12:05:50|1608059150|personal_care|31.88|0|fraud_Labadie LLC|43.424367|-77.517284
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|2d7d9326652b5097f99a01ee0556a3d1|2020-12-09|22:04:06|1607576646|personal_care|241.31|0|fraud_Yost-Rogahn|41.906369|-76.516556
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|1aa0f3f37f0fd3ce4d9b8442d0eb1d6c|2020-12-05|22:48:30|1607233710|personal_care|93.31|0|fraud_Bartoletti and Sons|43.180475|-75.955344
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|18ada756dd73acc7b86d35894428d3f7|2020-02-26|19:22:11|1582770131|entertainment|8.63|0|fraud_Parker, Nolan and Trantow|43.214938|-75.987039
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|4a748d55f7b671cd48f1813378776c6f|2020-04-25|12:17:05|1587838625|health_fitness|155.23|0|fraud_Fadel-Hilpert|42.613301|-77.187092
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|e58f822bfc3e7de2b9f7b9846e3aa8ee|2020-09-21|13:02:24|1600714944|kids_pets|10.13|0|fraud_Gottlieb Group|42.456726|-76.561331
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|02fe57b79b6c7902fc52a88e6b3d2595|2020-06-12|17:53:35|1592006015|health_fitness|36.19|0|fraud_Greenholt Ltd|41.608423|-76.995699
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|f4014a15d7aae47333eb563ffc3e62d6|2020-02-20|15:27:11|1582237631|entertainment|26.50|0|fraud_Bins-Tillman|41.725167|-76.568972
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|031ae9f0211c41a7a5ccac72300f2815|2020-11-20|17:32:15|1605918735|personal_care|7.94|0|fraud_Medhurst, Cartwright and Ebert|42.135967|-75.932561
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|5680b07fec25207e50cc47580eb1ce8c|2020-03-25|13:56:53|1585166213|food_dining|58.47|0|fraud_Langosh, Wintheiser and Hyatt|43.066854|-77.703087
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|244d0fd229a1f9d6e040ebcc2f02e75e|2020-08-07|19:13:46|1596849226|home|300.39|0|fraud_Moore, Williamson and Emmerich|41.779712|-76.924459
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|0b199a9820ff8470ee900cdf8d798770|2020-12-11|14:01:56|1607720516|personal_care|4.87|0|fraud_Bins-Howell|41.497429|-76.627747
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|01d0d31131fd71cdd8100c4e7fe746ee|2020-10-27|17:49:43|1603842583|kids_pets|13.03|0|fraud_Rau-Robel|42.281170|-77.041895
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|68ee40d31b7c38049e66cd64430358bd|2020-11-27|13:38:42|1606509522|personal_care|74.38|0|fraud_Nader-Maggio|42.768931|-77.118257
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|a516dc45e7f6a68dad8502a3ad51136f|2020-12-11|15:26:03|1607725563|personal_care|44.90|0|fraud_Abbott-Steuber|43.279304|-76.186569
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|909574e52859eef76d295484027f6806|2020-04-03|15:11:17|1585948277|food_dining|38.64|0|fraud_Runte-Mohr|41.995825|-75.902948
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|10424978b0f61a677317f5273debf75a|2020-12-18|15:33:06|1608330786|travel|67.51|0|fraud_Kunze, Larkin and Mayert|42.283364|-77.563240
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|47e6bbc5ae76f0098031e32405c1791c|2020-07-07|18:49:43|1594169383|home|14.15|0|fraud_O'Reilly, Mohr and Purdy|41.842865|-76.428952
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|c43f332a0ffa1e0bf0771cd1127cadd9|2020-05-07|18:44:50|1588898690|health_fitness|175.99|0|fraud_Erdman-Durgan|43.344965|-76.245718
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|d270f2048997ed9876f308d44d737dbe|2020-08-02|14:50:01|1596401401|home|51.82|0|fraud_Streich Ltd|42.531686|-76.124516
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|79ee91ce7bf8982d6be77b0b9cabc0e3|2020-07-16|12:25:04|1594923904|home|43.55|0|fraud_Schmidt-Larkin|42.154357|-76.819224
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|f493e6092db9667eb11ea2253185838d|2020-08-21|16:00:05|1598047205|kids_pets|1.80|0|fraud_Gleason and Sons|41.580552|-77.111480
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|e9e44b246190295a1c75bd27880d55e8|2020-03-26|16:43:27|1585262607|food_dining|148.79|0|fraud_Schuppe-Schuppe|42.192445|-77.638840
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|2d4163b009e4a5babb38ac51257abd1d|2020-12-31|18:46:22|1609465582|travel|21.81|0|fraud_Kilback, Nitzsche and Leffler|43.103051|-76.114444
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|36b2c9a9c90be128cb3f42961e982a9a|2020-12-25|12:05:16|1608923116|travel|24.59|0|fraud_Monahan, Hermann and Johns|43.129466|-76.080570
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|f1fd0cfcb706c681a8c82f5f54a62920|2020-02-07|15:18:46|1581113926|entertainment|20.25|0|fraud_Upton PLC|41.492212|-75.922700
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|1c7e27f5e0418e55f4b34b103e537159|2020-12-21|21:44:09|1608612249|travel|11.64|0|fraud_Lemke and Sons|41.754911|-76.986159
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|ee55ba60a43b5f2afaf9ec17d2553512|2020-12-25|21:30:23|1608957023|travel|1.69|0|fraud_Block-Hauck|43.324516|-76.285701
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|9a5a899a5a89cd18761b094348d05656|2020-07-12|12:54:15|1594580055|home|12.48|0|fraud_Botsford PLC|42.180245|-77.705268
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|7397c456c75f3b595aed2257d6204df2|2020-07-05|14:46:30|1593981990|home|41.87|0|fraud_Wuckert, Wintheiser and Friesen|42.054932|-76.179040
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|e3ef87847e5700caa87988b42487b1ec|2020-03-06|23:26:36|1583562396|entertainment|131.71|0|fraud_Schuppe LLC|41.630063|-76.941083
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|99cbd54ee4b9d6248c45b30a5a1858a5|2020-12-20|23:34:25|1608532465|travel|92.51|0|fraud_Ritchie, Oberbrunner and Cremin|42.879771|-77.096896
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|eb223f91f693f3a79140353bb0391260|2020-03-10|13:29:55|1583868595|food_dining|34.29|0|fraud_Kihn-Fritsch|41.443962|-76.850181
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|87ddf95783a4d9f8067f25172816d69a|2020-10-15|14:22:11|1602793331|kids_pets|86.81|0|fraud_Breitenberg-Hermiston|42.871966|-77.010614
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|e6e55d0c261a63f834eda90c4259f220|2020-05-01|19:48:03|1588384083|health_fitness|16.44|0|fraud_Hyatt, Russel and Gleichner|42.461817|-76.328102
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|44a2543ec484bbe5d0d71a2249302ef4|2020-12-13|14:39:40|1607895580|personal_care|25.45|0|fraud_Leffler-Goldner|42.839471|-77.821343
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|7cd839443d353c2a085a38f9f143d2ad|2020-11-01|19:00:03|1604282403|personal_care|58.27|0|fraud_Nienow, Barrows and Romaguera|43.263626|-77.393319
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|906cfcac68ad8fb60f15900885567f46|2020-10-11|12:38:15|1602441495|kids_pets|78.97|0|fraud_Weber, Thiel and Hammes|42.114292|-76.859412
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|9e603d1bf37a8ae5f8f4001fccca73b2|2020-12-16|17:55:49|1608166549|travel|59.79|0|fraud_Breitenberg LLC|42.191899|-75.928336
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|9df6c62435a96f9ddd0761e12661e081|2020-03-08|13:38:39|1583696319|entertainment|22.36|0|fraud_Parker, Nolan and Trantow|41.918917|-77.686716
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|a53c00fb68eb4a2958694b16d80bac3f|2020-12-25|23:27:44|1608964064|travel|61.72|0|fraud_Larson, Quitzon and Spencer|42.684566|-77.051811
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|6d361aa3dd9c73531689447cb18269c0|2020-10-18|21:28:54|1603078134|kids_pets|18.51|0|fraud_Roberts, Daniel and Macejkovic|42.540471|-77.321454
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|211cd1f14ab1eb016248dae4a05350eb|2020-12-19|21:28:20|1608438500|travel|24.18|0|fraud_Reichel, Bradtke and Blanda|41.960270|-76.896292
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|5a7e4389ca6b45836c26b5b426d7ff86|2020-08-18|16:36:31|1597790191|home|20.95|0|fraud_O'Connell, Botsford and Hand|41.595389|-76.057613
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|19208272cdad6d507fe9a16a4bf19745|2020-07-12|16:26:15|1594592775|home|5.63|0|fraud_Altenwerth-Kilback|43.254001|-75.857064
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|7300c8e5d76a104ff4508928b3bbd579|2020-01-17|20:45:36|1579319136|entertainment|65.13|0|fraud_Dibbert-Green|41.682526|-76.438422
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|4b7c3fd2ad6d245a9945edd329933bd1|2020-10-30|23:05:46|1604120746|kids_pets|33.85|0|fraud_Cartwright PLC|42.560814|-76.537070
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|f9cd3c336ee8b0c60703878999cdb475|2020-10-31|23:14:13|1604207653|personal_care|4.49|0|fraud_Crooks and Sons|43.141687|-76.445951
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|f88e19e16de1fca1fc246a2cb2ce9f05|2020-09-23|15:35:21|1600896921|kids_pets|45.93|0|fraud_Little Ltd|42.297943|-76.381807
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|a37445f73ec089f8d0de6511ac01e5c7|2020-12-14|15:35:42|1607985342|personal_care|55.78|0|fraud_Marvin-Lind|41.925496|-77.050029
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|1b8b8e68b1a8eef40851b4301cc65477|2020-05-26|14:28:23|1590524903|health_fitness|15.45|0|fraud_Heller PLC|43.367624|-77.671222
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|ba13fdb0917fef227403fc85014edb6d|2020-11-14|16:02:43|1605394963|personal_care|53.79|0|fraud_Schoen, Nienow and Bauch|43.159472|-77.519626
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|588533e123e725ce5dfba1f2ba7ca360|2020-07-22|14:41:13|1595450473|home|34.74|0|fraud_Gulgowski LLC|41.440701|-76.621661
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|87bd38aaf70197b2478f0ef69dc9e5ad|2020-02-08|19:30:57|1581215457|entertainment|56.75|0|fraud_Klein Group|42.157904|-76.619776
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|fd6cec4754ba2034ae0bc268ace9d1b9|2020-09-25|23:09:02|1601096942|kids_pets|10.31|0|fraud_Gleason and Sons|42.496247|-75.924096
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|cb7d79bf13595d5a33e81b76d922f61b|2020-03-06|12:22:10|1583522530|entertainment|39.14|0|fraud_Larkin, Stracke and Greenfelder|42.723189|-76.014148
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|b037559c6abe0898cdbcc3cfa716c383|2020-10-16|16:18:51|1602886731|kids_pets|33.36|0|fraud_Lubowitz-Walter|42.908123|-77.215517
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|3ab5b7cd62211bd171efadca708fd00a|2020-12-26|14:18:46|1609017526|travel|79.02|0|fraud_Fritsch LLC|42.506458|-76.221245
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|27b505779efe0bbb58c2b54b0641ab56|2020-07-11|22:12:51|1594527171|home|3.17|0|fraud_Padberg-Sauer|42.444281|-76.928476
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|a634800c30d923ae7df87e0eab6705f2|2020-05-04|14:44:55|1588625095|health_fitness|34.95|0|fraud_Hermiston, Pacocha and Smith|43.169968|-77.546593
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|e12a2eef7261131dea8460d6fff71b9e|2020-03-29|21:59:38|1585540778|food_dining|61.38|0|fraud_Powlowski-Weimann|43.120867|-76.680174
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|c8f48f493eeb8dc8057711d3307ab3dd|2020-12-25|16:50:45|1608940245|travel|22.67|0|fraud_Douglas, DuBuque and McKenzie|43.101695|-76.710217
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|6288954a88438f2a73f0504da9faa408|2020-11-01|19:09:36|1604282976|personal_care|133.39|0|fraud_Baumbach Ltd|43.135118|-77.712913
754-96-0884|6011112179592826|Richard|Gilmore|M|12567 Taylor Alley|Burdett|NY|14818|42.4394|-76.8292|1745|Engineer, site|1966-06-29|934237434761|adults_50up_male_rural.json|b91e982cdbe004f8edd6254f932785d7|2020-04-27|23:44:17|1588052657|health_fitness|106.09|0|fraud_Mante, Luettgen and Hackett|41.784846|-76.162300
