ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|a9df659fec1469d2ee88b4a744b9f664|2020-12-07|22:46:16|1607406376|personal_care|189.63|0|fraud_Walter, Hettinger and Kessler|41.283868|-93.575103
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|785701e42b54c6148a08f3df3106368c|2020-05-26|13:33:40|1590521620|food_dining|68.57|0|fraud_O'Hara-Wilderman|41.085119|-93.418558
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|f3053a7efa7c7dab545da0215e90ede4|2020-08-14|21:42:42|1597462962|health_fitness|58.72|0|fraud_Romaguera Ltd|39.721429|-93.320663
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|2c1636459166a80e24da3f440f7c07bf|2019-12-19|22:27:17|1576819637|shopping_net|82.95|0|fraud_Baumbach, Feeney and Morar|40.552558|-92.479312
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|5b6b22ce3c155e311029459b742d92d5|2019-08-16|14:56:49|1565989009|misc_net|74.64|0|fraud_Kuphal-Bartoletti|39.647097|-93.523361
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|737750b5a8d7618e13ee08bba9350350|2019-08-14|12:05:58|1565805958|misc_net|114.94|0|fraud_Kuphal-Bartoletti|40.565942|-93.657603
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|fb0d87a09abe922fc7a13ffcdf71d960|2019-11-01|12:02:14|1572631334|misc_pos|62.85|0|fraud_Howe Ltd|40.600817|-92.910629
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|9f3b950fdf86fbf518c31aa39ebad2b6|2020-07-18|15:33:44|1595108024|health_fitness|86.51|0|fraud_Friesen Ltd|39.797743|-93.636014
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|9feefe00d1c09b2433b54129a5aa7015|2019-11-23|20:42:45|1574566965|shopping_net|145.67|0|fraud_Gottlieb, Considine and Schultz|40.270406|-92.720957
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|1eaf8666956cd4dfa20ef29c8c35ee73|2020-04-04|15:55:41|1586037341|entertainment|295.41|0|fraud_Fadel, Mertz and Rippin|40.325003|-92.773298
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|f3230631b108a066523ebb38befcd9d7|2020-06-05|13:48:16|1591386496|food_dining|161.99|0|fraud_McKenzie-Huels|39.814637|-92.397181
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|d177db77424594cc63305b5f7ccfb34e|2020-12-04|18:38:24|1607132304|personal_care|140.43|0|fraud_Friesen-Ortiz|40.047625|-92.136528
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|33f936193cee5a2cd484464615be1939|2020-03-08|21:52:28|1583725948|entertainment|171.77|0|fraud_Runolfsdottir, Mueller and Hand|40.038101|-92.318742
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|6758e925013a354cbf3379d6646c21c4|2020-08-07|15:01:24|1596834084|health_fitness|44.26|0|fraud_Cronin, Kshlerin and Weber|40.009050|-92.846268
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|8a8ad1386d2e54259d7b45d1ebed3447|2019-10-20|17:18:05|1571613485|misc_pos|111.88|0|fraud_McCullough LLC|40.968058|-93.022995
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|499e79dafd104d29ebc26b2016195a89|2020-09-26|19:35:11|1601170511|home|98.88|0|fraud_Prosacco, Kreiger and Kovacek|40.425139|-93.506341
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|a7ae061e600722ad9b8bf34be78d7c0d|2020-11-22|15:48:32|1606085312|personal_care|51.71|0|fraud_Rolfson-Kunde|41.190528|-92.900568
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|7072806fae7f840efba6b7509f4ca5d6|2020-06-11|12:15:19|1591899319|food_dining|81.26|0|fraud_Volkman PLC|39.866516|-92.692748
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|0be92630465f5c63bd7f8cf34d46a5a0|2020-01-16|16:39:43|1579217983|shopping_pos|100.23|0|fraud_Hickle Group|40.990699|-92.637015
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|59c0130feab0d087968114924277fb40|2019-12-20|14:02:01|1576875721|shopping_net|59.92|0|fraud_Labadie, Treutel and Bode|40.851088|-92.398285
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|edf05526b63e55fea21a2addd5b9c851|2019-12-09|23:23:34|1575959014|shopping_net|75.62|0|fraud_Kozey-Boehm|40.726383|-93.419748
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|6ab9a9a40f7d95e8671ce64f529b7346|2020-09-25|16:51:57|1601074317|home|146.65|0|fraud_Jakubowski Inc|40.588773|-93.383141
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|f0a74462ee4a8eb996ff99331084f459|2020-08-09|17:46:10|1597016770|health_fitness|53.46|0|fraud_Dare, Fritsch and Zboncak|40.416142|-93.082863
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|5d73d565db8f1852bcebd476cfffe559|2019-11-04|16:01:31|1572908491|misc_pos|99.55|0|fraud_Turner, Ruecker and Parisian|41.076448|-94.097656
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|a2ded1357fd2821bbccf3fbdec72b34c|2020-12-25|18:31:29|1608946289|travel|129.33|0|fraud_Treutel-King|40.030014|-92.729219
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|cf88e735b2a86cf219b9b93d6b6d75e7|2020-11-28|14:17:00|1606598220|personal_care|74.04|0|fraud_Becker, Harris and Harvey|41.093460|-92.479627
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|e53acb8eac770ca8120f704d751493e8|2020-01-29|18:27:26|1580347646|shopping_pos|107.28|0|fraud_Kris-Padberg|39.797408|-92.329904
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|d8644a8009646be77a7da9bec7e48722|2020-01-03|17:36:48|1578098208|shopping_pos|78.95|0|fraud_Daugherty, Pouros and Beahan|40.487274|-92.288211
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|30406d4223f812a428914981ae838ca9|2019-08-03|15:06:55|1564866415|misc_net|112.01|0|fraud_Moore, Dibbert and Koepp|39.737567|-93.109422
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|60c8c89839224e40a1e7aaafae746a3d|2020-10-23|20:59:21|1603508361|kids_pets|106.67|0|fraud_Schoen Ltd|41.336607|-93.156477
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|ec95f31703c3dbcb06384f018da9ba46|2019-07-29|21:00:38|1564455638|misc_net|53.14|0|fraud_Corwin-Gorczany|39.907390|-92.229876
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|4f88fb24157a8663b97ffa8e05af1c74|2019-09-07|12:17:57|1567880277|misc_pos|77.11|0|fraud_Yost, Block and Koepp|40.543698|-93.105518
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|dfb372808b2469ed4c397c60916680fa|2019-11-23|12:23:35|1574537015|shopping_net|97.28|0|fraud_Medhurst PLC|40.866904|-93.061520
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|135a223bec8dd0ebed9028e79ebf26e2|2019-09-21|13:33:58|1569094438|misc_pos|70.60|0|fraud_Smith-Stokes|39.979648|-94.056829
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|9129872e6626e455b9d0de00851f3555|2019-07-11|22:11:10|1562904670|grocery_pos|80.19|0|fraud_Kutch and Sons|41.151825|-94.009376
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|22bd8e4872c533a0d997e1abecc77ce6|2019-11-07|17:49:07|1573174147|misc_pos|149.00|0|fraud_Nienow, Ankunding and Collier|41.136382|-92.851230
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|3342b763b7c022065fc52a64d16ad23e|2019-12-27|22:40:08|1577511608|shopping_pos|90.93|0|fraud_Beier-Hyatt|40.122308|-93.928085
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|928b3ab8d4a26983a4abdc2c66510a7b|2020-01-11|21:34:06|1578803646|shopping_pos|130.00|0|fraud_Quitzon, Green and Bashirian|40.575638|-93.832566
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|a69fe05da5bfb7d3e48a08deded7ae08|2019-09-30|12:48:41|1569869321|misc_pos|92.40|0|fraud_Boehm, Predovic and Reinger|40.702799|-93.040696
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|6550a18df340d45d02ea585dcd3622b1|2019-09-13|18:34:00|1568421240|misc_pos|140.83|0|fraud_Wintheiser, Dietrich and Schimmel|40.949687|-93.223988
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|de85265d39cf61332221f196b34f4945|2020-02-17|17:11:19|1581984679|shopping_pos|101.40|0|fraud_Morissette PLC|41.257177|-93.877059
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|14d7dd8ac74c22be9bfc7b17c9a4679e|2019-07-05|13:52:30|1562356350|grocery_pos|108.82|0|fraud_Kunze Inc|40.182648|-92.944809
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|4c0c5f5577c6129a3e81cd535bd58bd3|2020-07-24|14:24:36|1595622276|health_fitness|180.37|0|fraud_Reilly and Sons|39.730623|-92.237248
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|0e94c5f782f9c87893a4a6dbc64fb6dc|2020-03-22|16:49:03|1584917343|entertainment|190.79|0|fraud_Schaefer, Fay and Hilll|40.456311|-92.277257
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|f23977b53ff77e979686284f6b4bf78e|2020-05-15|21:32:58|1589599978|food_dining|133.59|0|fraud_Kuphal-Toy|39.538894|-93.916234
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|036fe695340fc50a472a51e17c5e4e33|2020-06-06|23:37:59|1591508279|food_dining|162.48|0|fraud_Will Ltd|40.998231|-92.621856
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|36176093dfdd32197544dabfd70ba038|2020-09-19|15:13:44|1600550024|home|338.85|0|fraud_Champlin-Casper|41.110888|-92.558072
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|373411bd1742b7720becfeb446945c02|2020-10-30|22:42:14|1604119334|kids_pets|108.81|0|fraud_Cartwright PLC|41.249440|-92.455290
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|ce22c1400df8ba67624e39244c6755e4|2020-09-02|12:19:40|1599070780|health_fitness|302.01|0|fraud_Hyatt, Russel and Gleichner|39.492625|-93.833699
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|dc84c89916c883ef630db7c1114300d3|2019-10-04|17:04:55|1570230295|misc_pos|209.05|0|fraud_Balistreri-Nader|39.716708|-93.574998
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|1ffbb977e43642650e1cbce8a27aca66|2019-08-17|12:29:31|1566066571|misc_net|118.17|0|fraud_Kunde-Sanford|40.178019|-93.787090
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|355645485db10b1cbb7a3cf77af6a4b0|2020-11-13|14:11:22|1605301882|kids_pets|58.47|0|fraud_Ruecker-Mayert|39.494002|-92.722697
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|7e8df39ff338c8374f32701873f8d282|2020-03-14|13:38:00|1584214680|entertainment|77.07|0|fraud_Dare-Marvin|41.193068|-92.537395
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|0e967bc437e4a433bc083a5d9e471f7c|2020-06-30|15:51:40|1593553900|food_dining|71.61|0|fraud_Hagenes, Kohler and Hoppe|39.669743|-92.946881
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|cd1cf2e7585e2fe8a17489878e6180e1|2019-08-03|20:30:37|1564885837|misc_net|89.62|0|fraud_Greenfelder, Bartoletti and Davis|41.324745|-92.229509
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|e618e2807ea85bc723af005b8c0cb78c|2020-03-31|15:23:57|1585689837|entertainment|99.23|0|fraud_Turcotte, McKenzie and Koss|40.859725|-93.268325
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|adc1e88a5f6cc62bb8cd99073bc7a2ec|2020-09-30|18:50:07|1601513407|home|22.22|0|fraud_Eichmann-Kilback|39.405834|-92.940699
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|8fd86b6609307b383890551d20500ec5|2019-08-31|19:42:15|1567302135|misc_net|158.70|0|fraud_Moore, Dibbert and Koepp|39.468011|-92.703466
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|b2c606e0f7b66374255838152b559306|2020-03-07|19:47:02|1583635622|entertainment|99.31|0|fraud_Runolfsdottir, Mueller and Hand|40.108660|-93.257754
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|f2c0a688d8a76d4870b7259d08f6e04f|2020-07-05|20:18:42|1594001922|food_dining|158.32|0|fraud_Volkman PLC|39.705683|-92.825391
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|5e04c90ba7b25130901e1044590c4ccd|2020-06-13|17:23:07|1592090587|food_dining|152.68|0|fraud_Langosh, Wintheiser and Hyatt|39.828561|-93.333160
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|e879beda0921399c09983a5056d9d475|2020-01-18|20:36:47|1579405007|shopping_pos|82.62|0|fraud_Barrows PLC|40.833292|-92.777772
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|bea98b8d65e28d5d4d35cbe4262deb64|2020-03-30|14:42:20|1585600940|entertainment|73.48|0|fraud_Cruickshank-Mills|39.763636|-93.585135
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|db9c55fe58e24f49ecf78f2e9f58f0d6|2020-07-20|22:56:31|1595307391|health_fitness|28.58|0|fraud_Rippin-VonRueden|40.459635|-93.738910
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|d398f07c382a4201e38b750abfbb637a|2019-08-18|16:27:48|1566167268|misc_net|71.09|0|fraud_Kerluke Inc|39.431955|-93.559140
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|cdcef426dbeeeedbddf68622aa25af3a|2019-12-27|18:28:40|1577496520|shopping_pos|60.36|0|fraud_Daugherty, Pouros and Beahan|41.328037|-93.424348
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|aade84680694429bdad3873ad73d3e10|2019-07-22|19:22:44|1563844964|misc_net|159.06|0|fraud_Koelpin and Sons|40.279660|-92.869333
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|48fce837a0d44e2cb31fa2faba035647|2020-12-26|21:52:34|1609044754|travel|128.50|0|fraud_Reichert-Weissnat|40.915256|-92.217764
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|975ebe8b87eb246d8119ad142f4086c6|2020-04-25|16:23:46|1587853426|entertainment|120.58|0|fraud_Larkin, Stracke and Greenfelder|41.298666|-93.957833
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|394401658d4f549a889d64ee61baf42e|2019-07-14|12:12:14|1563127934|misc_net|219.48|0|fraud_Kuphal-Bartoletti|40.909591|-92.168720
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|b903d45dbb3658823b6e60f6675fcbd1|2020-10-31|18:28:49|1604190529|kids_pets|69.43|0|fraud_Rau-Grant|40.968886|-92.901269
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|303ed76a83ffd0045f5cf8b60cb85d20|2020-05-22|18:12:55|1590192775|food_dining|90.76|0|fraud_Hagenes, Kohler and Hoppe|40.310321|-93.469536
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|4e8d580ba7c320876a1e6a91b18b3ce1|2020-12-31|21:38:08|1609475888|travel|128.79|0|fraud_Kovacek Ltd|39.799252|-93.613756
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|76a000bc7829bfd87a1becd355a0a3f6|2020-12-18|13:44:39|1608324279|personal_care|121.06|0|fraud_Crooks and Sons|40.979979|-93.604486
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|1f63cc351c7c15d827cd11e2123fed03|2020-03-16|16:50:32|1584399032|entertainment|105.22|0|fraud_Johns Inc|40.284374|-93.531629
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|fd3d3134f5e53b31f0d5d8b48dafb061|2020-12-18|20:15:04|1608347704|personal_care|187.04|0|fraud_Kihn, Brakus and Goyette|40.795174|-93.932481
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|91606a691c4dc117eed74d6b4ab4f132|2020-09-19|22:47:46|1600577266|home|187.10|0|fraud_Botsford and Sons|40.995995|-93.892129
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|5a363d2fbdb8a13af003f5144c944954|2019-11-17|18:29:28|1574040568|shopping_net|150.93|0|fraud_Ruecker, Beer and Collier|41.147562|-93.602231
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|1e688e0210bdb80f8a03bf79fd194ddb|2019-08-09|23:22:55|1565414575|misc_net|68.26|0|fraud_Lebsack and Sons|40.503791|-93.052218
169-07-3263|180093401536419|Erika|Chavez|F|3132 Harvey Forest Suite 781|Pollock|MO|63560|40.3385|-93.1115|239|Field seismologist|2001-08-18|471582271198|young_adults_female_rural.json|de5350cd51f24b822f32bd41b6836653|2019-07-15|16:47:23|1563230843|misc_net|179.18|0|fraud_Kuphal-Predovic|40.597409|-93.746426
