ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|a4e0725e2611d128ae086df86e146775|2019-10-08|01:31:14|1570519874|shopping_net|3.85|0|fraud_Little, Gutmann and Lynch|35.745711|-100.404126
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|e4a64c4e7b57f3c483889fa188f31bc1|2019-06-22|03:32:00|1561195920|grocery_pos|7.98|0|fraud_Bogisich Inc|35.872427|-100.204499
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|3b28220f76fda036aafeafa3778fb732|2019-10-29|08:52:40|1572360760|shopping_net|7.05|0|fraud_Auer-West|35.697651|-99.132632
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|64e3f8b928992c7537462c869e8432ab|2019-06-18|10:19:35|1560874775|grocery_pos|5.82|0|fraud_Vandervort-Funk|36.871937|-100.076564
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|6a6a0eb52b169fd022a4a7025f1e869b|2019-06-29|00:21:43|1561789303|grocery_pos|3.71|0|fraud_Strosin-Cruickshank|35.905214|-98.676222
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|4ba19c592567ff23842a7bed7d140805|2019-11-30|10:00:01|1575133201|shopping_pos|69.01|0|fraud_Jewess LLC|36.161123|-98.789031
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|04ea84aa0baa2146efc84168a4b0459a|2019-05-19|10:30:25|1558283425|grocery_pos|8.69|0|fraud_Bogisich Inc|36.592760|-99.001322
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|94b7ca62ebca8c32518957b4410b6239|2019-04-03|09:42:50|1554306170|gas_transport|1.73|0|fraud_Huels-Hahn|36.078050|-99.078003
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|67e8562aecc1b5ffc142d3c9afa1b23f|2019-08-30|04:20:10|1567160410|misc_pos|4.00|0|fraud_Wisozk and Sons|37.501381|-100.209894
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|54ef6998c6cd18c1dff7ab2d777c204d|2019-08-05|05:47:34|1565005654|misc_net|8.83|0|fraud_Nader-Heller|36.696487|-98.917531
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|b19dd59a55b1b752182f8683ff7dce12|2019-11-06|11:38:25|1573065505|shopping_net|309.05|0|fraud_Towne, Greenholt and Koepp|36.919117|-100.465382
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|f4b1827266e01cf12007057bc5dd0a67|2019-12-06|09:12:57|1575648777|shopping_pos|7.39|0|fraud_Turner and Sons|36.944396|-98.648350
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|98dcb102a9dedbd4ab38df605adc9e09|2019-07-28|02:30:09|1564302609|misc_net|2.44|0|fraud_Dooley-Thompson|35.640821|-99.753180
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|5d8465e59a5611461a2c786f30d6e267|2019-05-30|00:14:31|1559196871|grocery_pos|4.36|0|fraud_Kiehn-Emmerich|36.023924|-99.910921
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|070b1807430a27a889cb1c24adb2f7b2|2019-07-13|08:11:09|1563027069|grocery_pos|1.43|0|fraud_Stracke-Lemke|36.539861|-100.515052
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|9a12a75e090aef066035cd1f44499c01|2019-08-25|09:16:52|1566746212|misc_net|3.04|0|fraud_Kerluke PLC|36.978966|-100.385154
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|e49b67d69e04de330bfe4b5a5a89ce81|2019-08-18|10:41:36|1566146496|misc_net|6.50|0|fraud_Durgan-Auer|37.348163|-99.627118
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|643a3337acb6b78d034fffbb2462bc45|2019-02-24|06:16:03|1551014163|gas_transport|5.27|0|fraud_Sporer Inc|36.283324|-99.516952
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|e82ededfa5a897fdc3383c25d5876b44|2019-03-29|09:24:14|1553873054|gas_transport|1.73|0|fraud_Luettgen PLC|36.540120|-99.959653
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|00e6937ed09c87189a727272c2b7b456|2019-03-10|07:08:27|1552223307|gas_transport|17.48|0|fraud_Sporer Inc|36.256735|-98.855311
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|d2e0913e44c1079d6dac2543c023249d|2019-03-14|06:41:29|1552567289|gas_transport|104.20|0|fraud_Stroman, Hudson and Erdman|36.721758|-100.181576
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|2c33db709d9436a5835fdb82f190e97b|2019-11-30|08:56:00|1575129360|shopping_pos|63.89|0|fraud_Pacocha-Bauch|37.018173|-98.627416
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|80e90840edf488e24430834df21107f2|2019-08-02|07:40:10|1564753210|misc_net|273.50|0|fraud_Bogisich-Homenick|36.848874|-98.945518
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|603be8050dbdce2a0a435c53e9a9a79b|2019-12-13|02:09:42|1576228182|shopping_pos|1.25|0|fraud_Mohr Inc|36.176258|-98.712218
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|a6b71391fa9d48ea61423a226e159a45|2019-07-31|09:22:31|1564586551|misc_net|5.49|0|fraud_Johnson, Runolfsdottir and Mayer|36.004342|-99.914730
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|3ea51fa412ca64ba218f7d96f4956e42|2019-04-30|01:13:58|1556608438|gas_transport|71.36|0|fraud_Mraz-Herzog|35.890242|-99.248510
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|334e5d0c5fd022e657b1b955badbd140|2019-07-24|11:22:53|1563988973|misc_net|16.05|0|fraud_Herman, Treutel and Dickens|35.985336|-98.594994
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|31abe9bc68a7791ae8ef6f6c49436342|2019-04-12|11:09:19|1555088959|gas_transport|21.31|0|fraud_Reilly, Heaney and Cole|37.423992|-98.599931
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|ef3de115612cc578409cef37486d4006|2019-03-13|10:01:33|1552492893|gas_transport|6.76|0|fraud_Kuvalis Ltd|36.803135|-98.934990
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|96978e321f7cf388a8aefe3e4de9e3e9|2019-09-27|04:33:19|1569580399|misc_pos|215.69|0|fraud_Eichmann-Russel|35.853462|-99.747880
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|5c1370a788dab93881e0ce2334ee035a|2019-06-13|00:09:03|1560406143|grocery_pos|8.69|0|fraud_Bradtke PLC|35.981189|-98.927914
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|281abdccc1bd6cd536258b1251146390|2019-12-07|08:02:45|1575730965|shopping_pos|9.45|0|fraud_Willms, Kris and Bergnaum|36.456731|-98.673009
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|232d71b5d8c906cf556c3059e18e0053|2019-12-12|08:25:47|1576164347|shopping_pos|9.24|0|fraud_Lesch Ltd|37.220347|-100.455791
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|bbe4c8fe9b8755dac002e6626eb00fb4|2019-01-19|10:00:53|1547917253|gas_transport|4.32|0|fraud_Marks Inc|37.127582|-98.755504
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|4722b36c00cb6d9a162aa4e58ecd1fd5|2019-01-24|11:46:31|1548355591|gas_transport|3.52|0|fraud_Emard Inc|36.397395|-99.832514
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|7ff3d74f16d6395bedc4c1d2f870e6d4|2019-06-08|01:11:44|1559977904|grocery_pos|5.61|0|fraud_Koepp-Parker|36.635998|-100.306726
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|025c62b2d9095c6497a2fae4fa5ae8a4|2019-01-05|06:40:36|1546695636|gas_transport|8.71|0|fraud_Kuvalis Ltd|36.148773|-98.983957
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|6078ff32eedf7481d28b1aa83891e6f8|2019-03-30|11:39:50|1553967590|gas_transport|1.19|0|fraud_Cummerata-Jones|35.650463|-98.628524
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|8ce94a146a46ed8e085b963fd86d5fb4|2019-06-07|09:20:59|1559920859|grocery_pos|255.98|0|fraud_Hudson-Ratke|36.099129|-99.667469
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|e9a35f1b89c3b05d8a457d96864460c3|2019-03-18|06:27:37|1552912057|gas_transport|68.11|0|fraud_Schaefer, Maggio and Daugherty|36.757592|-99.297467
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|d55dd89e4fe9eec3f0d3c1d451e60c35|2019-11-19|05:14:14|1574165654|shopping_net|204.03|0|fraud_Cormier LLC|37.515553|-98.728483
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|a6eb6fa460251609f0b0afdf8ca5fa66|2019-12-16|03:51:25|1576493485|shopping_pos|113.47|0|fraud_Watsica, Haag and Considine|35.593982|-99.043674
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|8004a0c44e3d48e84efddfe88a0cabef|2019-02-23|01:40:10|1550911210|gas_transport|406.76|0|fraud_Berge LLC|35.977735|-100.472770
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|8409072e8566fcd3073af759a179efd2|2019-04-15|07:32:57|1555335177|gas_transport|9.09|0|fraud_Stroman, Hudson and Erdman|36.973587|-99.506823
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|a71d51dde5c96568ce73a04636964f46|2019-12-29|10:59:37|1577642377|entertainment|9.86|0|fraud_Nicolas, Hills and McGlynn|35.879671|-100.200818
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|dc1dd7beb9a271cb26a3f99f53cfa216|2019-08-23|07:52:49|1566568369|misc_net|5.72|0|fraud_Lehner, Mosciski and King|36.732356|-100.573367
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|086503277aef0c46c3a6064543fdb6de|2019-03-03|11:18:38|1551637118|gas_transport|2.30|0|fraud_Connelly, Reichert and Fritsch|36.427284|-99.380069
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|c7bd2a1e6c31e0dbdbf74a50e4433d44|2019-11-25|09:40:08|1574700008|shopping_net|5.20|0|fraud_Predovic Inc|36.380592|-99.602243
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|0a76e577fa1e2c1a965ab319ac3f4d15|2019-12-25|04:48:28|1577274508|shopping_pos|1.02|0|fraud_Pfeffer and Sons|37.392363|-99.345521
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|5302b9d56c17d6d840423f240a5b3afc|2019-11-19|05:55:47|1574168147|shopping_net|19.96|0|fraud_Heathcote LLC|36.091979|-99.664230
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|6eff66d6c7dfb53f0856e23cb0c3ad22|2019-12-18|10:35:15|1576690515|shopping_pos|4.69|0|fraud_Jast-McDermott|37.339901|-99.464461
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|82e022eb18342810c53372b41cc8ddb4|2019-09-27|03:15:45|1569575745|misc_pos|8.55|0|fraud_Wiza, Schaden and Stark|37.430603|-98.991632
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|aafae485bccf5ba808e248ba4817606d|2019-08-24|09:53:05|1566661985|misc_net|5.20|0|fraud_Rohan, White and Aufderhar|36.966964|-100.530764
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|e43707ee6b6a688d828cb278d9268093|2019-12-27|00:10:53|1577430653|shopping_pos|3.19|0|fraud_Baumbach, Strosin and Nicolas|37.423662|-100.179002
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|ec4d117f7ac62797a709efd665fc39ba|2019-02-25|02:45:55|1551087955|gas_transport|58.08|0|fraud_Bins-Rice|36.332381|-99.777193
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|d754f1f864301ab8011169007c0e30ff|2019-05-24|11:04:16|1558717456|grocery_pos|5.04|0|fraud_Murray-Smitham|36.767369|-100.270684
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|5fa87173fd52d5af6b8be50d64af2541|2019-07-09|00:53:03|1562655183|grocery_pos|173.90|0|fraud_Schumm, Bauch and Ondricka|35.840662|-99.505643
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|b6369e121077cf4d028a1fb93084f416|2019-07-17|09:51:27|1563378687|grocery_pos|8.86|0|fraud_Bradtke PLC|36.391024|-100.137320
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|9f38d9f12cc0261c2a4fa6f8d4941b1e|2019-01-13|07:33:48|1547390028|gas_transport|1.01|0|fraud_Sporer Inc|35.976837|-99.860184
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|2bb0add4694ea184d8cf7b431b5da627|2019-12-15|10:04:49|1576429489|shopping_pos|8.59|0|fraud_Okuneva, Schneider and Rau|36.845874|-98.842733
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|4d8c76b8ad1a8fa7d3e8c04e8e7bb5d5|2019-02-27|06:23:55|1551273835|gas_transport|1.66|0|fraud_Corwin-Collins|35.892873|-98.795411
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|8f1aecd10aff3a52894e9d8ac0899821|2019-03-31|00:17:20|1554013040|gas_transport|8.16|0|fraud_Bernhard Inc|35.599772|-100.282888
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|5f19b72942ea8089043ddc044ff9cf0c|2019-11-03|02:45:46|1572774346|shopping_net|457.71|0|fraud_Ruecker, Beer and Collier|36.184757|-100.573787
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|36d86a340a1b395d19b078cc8e506fbb|2019-10-12|11:43:53|1570902233|shopping_net|148.12|0|fraud_Reichert, Rowe and Mraz|36.369655|-98.704244
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|a1e024ce913fde7ac2894718645cf169|2019-08-11|11:05:08|1565543108|misc_net|136.19|0|fraud_Bernier, Volkman and Hoeger|36.935882|-100.439290
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|57d01a0f0559261900702ea7a33402c3|2019-07-17|02:16:53|1563351413|grocery_pos|4.08|0|fraud_Murray-Smitham|36.407376|-99.383362
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|bffef128f4899a9b21f2b3592e77f012|2019-11-08|11:57:55|1573239475|shopping_net|79.69|0|fraud_Kuhic, Bins and Pfeffer|36.587513|-99.577272
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|99ba3e479c5ecc2d58352784402c0392|2019-02-19|06:44:42|1550583882|gas_transport|7.78|0|fraud_Bartoletti-Wunsch|36.956529|-98.853658
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|94931eba2fabf31c5fd8ef34562b0683|2019-02-22|09:24:08|1550852648|gas_transport|6.14|0|fraud_Kling Inc|36.464498|-100.040090
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|71d671cffc985d59d8e907a002e403a5|2019-08-15|02:30:06|1565857806|misc_net|4.54|0|fraud_Greenfelder, Bartoletti and Davis|35.787231|-100.253107
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|b6cb30e3f4bcd6b71963ea41f5be3612|2019-03-04|06:32:45|1551706365|gas_transport|7.09|0|fraud_Streich, Hansen and Veum|35.773243|-99.303021
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|0b4426079043940f7a97e35fde1f2a43|2019-05-11|10:06:01|1557590761|grocery_net|4.26|0|fraud_Collier Inc|37.101941|-99.070011
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|c455742a9984977cbebde6f35b649e15|2019-02-18|09:30:25|1550507425|gas_transport|9.12|0|fraud_Schmitt Inc|35.805611|-100.118806
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|bbb731b8e1791e29b4442ed127247ae7|2019-06-22|11:49:02|1561225742|grocery_pos|2.94|0|fraud_Schamberger-O'Keefe|35.910894|-98.602585
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|5b6ee910c1889b2c37b18b291087957c|2019-11-30|10:12:53|1575133973|shopping_net|6.28|0|fraud_Reichert, Rowe and Mraz|37.236296|-98.638835
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|19f65dc8e3a4b456a72eda9552150380|2019-04-16|10:57:04|1555433824|gas_transport|4.75|0|fraud_Christiansen, Goyette and Schamberger|35.933571|-99.727774
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|d5704699574448c9be917f0a28b86e40|2019-06-03|09:22:49|1559575369|grocery_pos|19.85|0|fraud_Bailey-Morar|36.551991|-98.732559
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|099bc8fcae305cf4bb26ad11427ad0ab|2019-03-07|00:14:21|1551942861|gas_transport|7.59|0|fraud_Mraz-Herzog|36.386656|-100.089686
539-52-9638|180049767762288|Cameron|Dawson|M|881 Stanley Bypass|Fort Supply|OK|73841|36.5722|-99.5738|1482|Designer, graphic|1954-08-20|618235071225|adults_50up_male_rural.json|035d71f49a3c9ccbe06eb3f8e7f51151|2019-06-19|06:41:12|1560948072|grocery_pos|1.14|0|fraud_Bauch-Raynor|36.106121|-100.292911
