ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|5bd38d7d534bec5a52cc6acc6f6fd2ab|2019-03-09|02:16:40|1552123000|gas_transport|1.46|0|fraud_Emard Inc|38.905895|-122.822698
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|c67f266544bf7fed127a496f05129cca|2019-02-08|09:51:26|1549644686|gas_transport|1.81|0|fraud_Luettgen PLC|37.957868|-122.488860
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|63a2875857b03df05e2008dbd2268cc9|2019-05-12|06:22:07|1557663727|grocery_net|9.15|0|fraud_Morar Inc|38.908537|-122.198464
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|1625971290c0ea27403818ee2ded6658|2019-04-01|05:48:53|1554119333|gas_transport|263.43|0|fraud_Friesen-D'Amore|38.908066|-122.519456
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|908d9ac249ed2e310b59681a0d5084eb|2019-11-22|03:44:00|1574419440|shopping_net|205.25|0|fraud_Rempel Inc|39.215652|-122.590241
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|5ab3d1d2dac7f40f9ac3436d38bad770|2019-12-11|03:41:08|1576060868|shopping_pos|191.53|0|fraud_Torphy-Goyette|38.002239|-121.861089
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7598e5061a23462533a3f45018b8930f|2019-08-24|01:15:05|1566630905|misc_net|82.36|0|fraud_Dach-Nader|38.491568|-121.812833
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|10a8458f501a45f06dabf12b8c7622b4|2019-09-16|10:05:02|1568649902|misc_pos|2.60|0|fraud_Roberts-Beahan|39.324904|-122.916170
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|fda7094ba1f559711f0d0cd6e5fc80c2|2019-07-05|11:49:59|1562348999|grocery_pos|6.22|0|fraud_Cartwright-Harris|39.351081|-122.021361
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|fdbdaed0f11489e6601d223f19dce611|2019-07-15|02:26:16|1563179176|grocery_pos|9.51|0|fraud_Deckow-O'Conner|39.149453|-123.538027
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|379bcea06afcbb8d10b901ea0ce8465b|2019-01-08|11:35:06|1546972506|gas_transport|2.02|0|fraud_Bins-Rice|39.718633|-122.316217
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|55853d95d70dda2a1e7503e70666aa1c|2019-12-25|10:25:01|1577294701|shopping_pos|8.77|0|fraud_Pagac LLC|39.479936|-122.198120
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|fbb24a215f5e090e39402f2f6eeebd8a|2019-12-11|07:45:25|1576075525|shopping_pos|4.14|0|fraud_Denesik and Sons|38.316764|-122.523572
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|451080c28169e15ef638a87745df0976|2019-12-22|00:42:35|1577000555|shopping_pos|1.59|0|fraud_Metz-Boehm|38.274953|-122.587929
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|880762fdafdbf5e1bb029d9bcba07a96|2019-09-15|00:48:23|1568530103|misc_pos|277.29|0|fraud_Haley Group|38.451178|-123.475528
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|413ae000a26b7386aa02f974a0460efe|2019-06-27|03:53:50|1561629230|grocery_pos|224.69|0|fraud_Schumm, Bauch and Ondricka|38.145097|-123.576648
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|dacc9cd23134ba21269fbef69e11599b|2019-04-16|02:30:28|1555403428|gas_transport|390.83|0|fraud_Conroy-Cruickshank|39.455316|-122.884099
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|4b6ea470bb07c6f03e706415a520fdd5|2019-12-18|07:53:39|1576680819|shopping_pos|1.06|0|fraud_Hermann and Sons|38.055968|-121.835441
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|101592830429b0b6fcaad82954e52b6f|2019-12-03|02:34:39|1575365679|shopping_pos|34.53|0|fraud_Baumbach, Strosin and Nicolas|39.595865|-122.620429
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|8cb0eb29ed2a4420682e420f9b6dc2e4|2019-03-10|04:48:35|1552214915|gas_transport|5.28|0|fraud_Kutch, Hermiston and Farrell|38.323633|-123.514515
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|6d67405a89aa81c715e8e0ef774927b3|2019-08-21|06:51:19|1566391879|misc_net|2.73|0|fraud_Welch Inc|38.104392|-123.541861
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|33651c70056675e7f2ea03cfafb98e3b|2019-04-07|00:59:10|1554620350|gas_transport|34.76|0|fraud_Kutch, Hermiston and Farrell|39.524273|-122.421356
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|41344208963852b3c90fd4dcadbbee4a|2019-04-08|02:48:35|1554713315|gas_transport|8.66|0|fraud_Marks Inc|39.752347|-123.645562
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|b7237c23637aa42fd0d95c0ba570ec28|2019-03-13|01:28:36|1552462116|gas_transport|5.61|0|fraud_Cummings LLC|39.117604|-123.100165
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|290e73ee9fd7a4b3c5cf611e8517952f|2019-12-22|11:29:40|1577039380|shopping_pos|1.95|0|fraud_Douglas, Schneider and Turner|38.810842|-122.483874
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|8549c71217bc4c9af4bdcafbce1f4556|2019-04-20|03:49:50|1555753790|gas_transport|2.70|0|fraud_Schaefer, Maggio and Daugherty|38.738216|-122.427310
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|45ce69c36ad981ba92b7af89e5afea58|2019-04-30|03:19:51|1556615991|gas_transport|135.35|0|fraud_Friesen-D'Amore|38.789083|-123.488474
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|57ca7c52ba6f9a0e56635f4d779efedd|2019-01-18|04:41:33|1547811693|gas_transport|84.03|0|fraud_Schaefer, Maggio and Daugherty|38.911060|-123.286363
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|29dce31ea89fd086c8a400d65ea6abcf|2019-08-27|07:30:01|1566912601|misc_net|4.22|0|fraud_Corwin-Gorczany|39.437000|-121.986662
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|64f382b980b64cf0028e8aedd867a04e|2019-12-14|01:03:47|1576310627|shopping_pos|323.28|0|fraud_Metz-Boehm|39.069348|-123.315903
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|ff7c042b5fa4c79b255a96ac3b6ae3e8|2019-09-18|05:19:33|1568805573|misc_pos|29.28|0|fraud_Stamm-Rodriguez|38.859381|-121.854148
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|588d622d3f84d8ff033267080e42b678|2019-09-08|02:17:40|1567930660|misc_pos|59.38|0|fraud_Williamson LLC|39.689485|-122.409724
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|cbf84a8e6c995677b2e92445672b12ad|2019-04-22|08:10:04|1555942204|gas_transport|138.16|0|fraud_Friesen-Stamm|39.198221|-122.087821
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|a93ba426be60eec08ee698d75ad5442a|2019-07-25|11:31:59|1564075919|misc_net|11.12|0|fraud_Welch Inc|39.098254|-122.627013
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|0dfcda8f2f5cb42b9afcc339b5fb500d|2019-04-12|04:16:09|1555064169|gas_transport|52.89|0|fraud_Reilly, Heaney and Cole|38.492007|-122.491713
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|9a6a6d392fc92a9d6a99e48530d6d12b|2019-09-21|05:26:32|1569065192|misc_pos|3.18|0|fraud_Schmeler Inc|38.171207|-123.034621
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|8609b42212b40b39e3a5bb1a772da0cf|2019-07-02|05:27:21|1562066841|grocery_pos|8.18|0|fraud_Pacocha-O'Reilly|39.045153|-121.982404
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|df07ded849b44885e28cb561e8e5ee69|2019-05-21|11:13:56|1558458836|grocery_pos|60.51|0|fraud_Stracke-Lemke|38.477450|-122.329629
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|b0bf944fb2550b4407918228dbfcf171|2019-07-02|04:22:24|1562062944|grocery_pos|58.06|0|fraud_Stracke-Lemke|39.129547|-122.985426
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|4eb9d922aaeb2ad9eade5089ffc3727d|2019-01-07|02:44:31|1546854271|gas_transport|39.09|0|fraud_Raynor, Feest and Miller|38.216252|-122.664722
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|a24c3dd1d7fe0b650476180e28ec7621|2019-12-30|09:08:29|1577722109|entertainment|42.04|0|fraud_Heaney-Marquardt|38.028410|-123.567934
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|584410ef94134c50b2dec28b63514d22|2019-12-14|06:35:04|1576330504|shopping_pos|8.88|0|fraud_Macejkovic-Lesch|38.632409|-122.255949
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|ab94fd60b36d46547e0227ab53db725a|2019-11-17|10:44:33|1574012673|shopping_net|6.55|0|fraud_Boyer PLC|39.226790|-122.862623
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|b6f07552ef23032a4478fd1941d0edb8|2019-11-23|04:52:22|1574509942|shopping_net|186.50|0|fraud_Hills-Witting|38.072023|-121.714326
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|c9fcf8f7bd17e7cc93cccf80b567cda3|2019-04-26|02:07:43|1556266063|gas_transport|20.25|0|fraud_Greenholt, Jacobi and Gleason|38.173445|-122.264230
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|1d8ef5fbb5d01e403b38a9a8cdfeec15|2019-09-07|02:16:53|1567844213|misc_pos|151.02|0|fraud_McDermott-Rice|39.619118|-122.339600
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|fd8b63f04d43a6967d2c790d530fd041|2019-07-16|02:21:30|1563265290|grocery_pos|3.18|0|fraud_Kunze Inc|38.174676|-122.813145
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|baacde86f9d1b8e557d143fa09b02cb1|2019-05-22|10:49:02|1558543742|grocery_pos|5.43|0|fraud_DuBuque LLC|38.977844|-122.993261
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|ccc3871be67e96f446718f337d78c67f|2019-02-13|11:03:07|1550080987|gas_transport|30.33|0|fraud_Cummings LLC|38.488251|-121.730323
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|e3f130a59d3385f1e38ca21cd24d8cb0|2019-09-01|01:20:55|1567322455|misc_pos|97.69|0|fraud_McDermott-Rice|38.072638|-123.063023
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|38238f5b4e8a167de388bb7b328b2b2d|2019-06-06|06:05:54|1559822754|grocery_pos|200.86|0|fraud_Pacocha-O'Reilly|39.054057|-123.338600
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7fd5f5fd9f6deb359f3a6cd56e84c71f|2019-10-26|04:58:11|1572087491|shopping_net|17.48|0|fraud_Gleason-Macejkovic|39.141200|-122.570017
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|170254b09835971093db94a009edfc64|2019-01-25|10:17:27|1548436647|gas_transport|11.51|0|fraud_Kuvalis Ltd|39.260389|-122.244788
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|bccbc4cfe1f24e3bc972125b0613e22e|2020-07-13|19:06:20|1594688780|home|7.05|0|fraud_Renner Ltd|38.839485|-123.110067
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7959e8e1a475148cebee7fc62b0fe29e|2020-08-16|18:21:43|1597623703|home|49.02|0|fraud_Terry Ltd|39.575367|-122.128749
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7cad457eae7837984b0ff4634f771501|2020-05-11|15:53:14|1589233994|health_fitness|54.83|0|fraud_Mante, Luettgen and Hackett|38.616644|-122.542902
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7809dc4d7575ba107caf43afecdcc7e5|2020-12-24|17:36:29|1608856589|travel|58.63|0|fraud_Hodkiewicz, Prohaska and Paucek|38.022000|-123.153555
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|658f419f44f2986c94a44eb9757126df|2020-09-12|21:25:25|1599967525|kids_pets|75.33|0|fraud_Hoppe-Parisian|37.987389|-123.348424
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|2c8e93450e9139e786f435d26682c016|2020-09-17|13:36:42|1600371402|kids_pets|48.19|0|fraud_Waelchi-Wolf|38.093778|-123.098133
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|ea08ce97b9f3b265f6a2db5d4c098d3f|2020-03-28|14:05:17|1585425917|food_dining|12.90|0|fraud_Bahringer, Osinski and Block|39.578123|-123.064065
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|12e11a3f724342dd352db2f0988ef475|2020-11-15|17:52:15|1605487935|personal_care|25.19|0|fraud_Prosacco LLC|38.321809|-123.128766
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7003fdf9fbb783aed0e49fa5b5de7c81|2020-01-31|18:36:33|1580520993|entertainment|30.86|0|fraud_Kassulke Inc|38.672561|-123.171500
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|98d012961319f994a1bab29c11d534c7|2020-05-05|12:12:20|1588702340|health_fitness|5.73|0|fraud_Schumm PLC|38.251325|-122.236062
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|1c98dc95e98c7320b14ea4f49f589782|2020-01-20|12:23:12|1579548192|entertainment|3.84|0|fraud_Nienow PLC|37.996459|-122.695981
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|7548bae09e58af3281b5c68a5e515e32|2020-02-08|13:52:00|1581195120|entertainment|2.44|0|fraud_Welch, Rath and Koepp|39.033095|-122.371234
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|57d2b815615d2ce536c8641750e014fa|2020-02-10|14:20:30|1581369630|entertainment|2.53|0|fraud_Beier LLC|37.925074|-122.480905
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|f431829a3706f6f41e19a7462d916099|2020-02-27|15:58:41|1582844321|entertainment|133.30|0|fraud_Nicolas, Hills and McGlynn|38.771988|-122.900718
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|17b72b1aa275d614b370358b361bd63d|2020-12-10|14:33:48|1607636028|personal_care|4.88|0|fraud_Watsica LLC|38.907121|-122.947142
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|4651e5b643d2ff5ba94a170c9e896ddd|2020-06-05|17:55:56|1591401356|health_fitness|46.76|0|fraud_Graham and Sons|38.910468|-123.041138
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|d834fe484246334e2e9f7cad0268cc2a|2020-01-11|12:38:21|1578771501|entertainment|39.54|0|fraud_Kilback and Sons|37.959793|-122.759072
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|983e243ee715e6c3cf1da66b4fec04ae|2020-07-06|17:35:19|1594078519|home|113.75|0|fraud_Pollich LLC|38.547400|-121.938662
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|989e83a2e3750a88e9c65e0e4ca72a8e|2020-08-25|17:17:47|1598397467|kids_pets|77.32|0|fraud_Pacocha-Weissnat|37.923042|-122.886903
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|404cb12480bf9f8384193a99b5f31a78|2020-01-11|18:42:22|1578793342|entertainment|44.07|0|fraud_Runolfsdottir, Mueller and Hand|38.751500|-122.162107
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|bbb9fc1a682c055be02f1a3d47c3cdcc|2020-05-25|17:45:14|1590450314|health_fitness|1.11|0|fraud_Thompson-Gleason|38.519745|-123.569121
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|23ee77ae2e91f09695df8f62222fd20e|2020-12-05|14:02:35|1607202155|personal_care|62.54|0|fraud_Kirlin and Sons|39.296119|-122.653393
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|2a56d4b9ee75000e3fa33c7300d0b003|2020-07-04|23:01:18|1593925278|home|42.62|0|fraud_Moore, Williamson and Emmerich|39.031382|-123.598326
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|3473fd7f4f49d910e14054383100e08c|2020-06-28|20:40:26|1593398426|home|16.46|0|fraud_Botsford and Sons|37.943351|-123.608471
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|05ac1adb3921282e5f28f3a7f892cd70|2020-12-07|18:17:22|1607390242|personal_care|3.41|0|fraud_Homenick LLC|38.894554|-123.634615
887-17-4091|4367294667116840|Melissa|Wiley|F|5901 Reid Square Suite 186|Cobb|CA|95426|38.8155|-122.7132|2147|Engineering geologist|1973-04-24|472309515869|adults_50up_female_rural.json|eae624aadbb5f3cf053e22638e36bcfd|2020-06-14|19:56:02|1592186162|health_fitness|99.13|0|fraud_Mante, Luettgen and Hackett|38.160982|-122.602429
