ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|74dc16b1356f3b5bc8989c4707b40f06|2019-02-23|07:18:32|1550931512|gas_transport|77.24|0|fraud_Corwin-Collins|44.075000|-84.832533
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|4ad20899947282733e94ec099a21b962|2019-06-05|07:17:11|1559740631|grocery_net|73.23|0|fraud_Runolfsson and Sons|44.643636|-84.708367
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|e696a6e53de147eaa7d4f20382656998|2019-02-28|02:52:53|1551347573|gas_transport|70.14|0|fraud_Torp-Labadie|44.820430|-84.681137
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|fc9f5014acde90763f19130b8473fe08|2019-04-24|08:45:29|1556117129|gas_transport|90.95|0|fraud_Cummerata-Jones|44.340902|-86.087278
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|8806f941e053a21877cdce196977ca78|2019-01-18|03:24:03|1547807043|gas_transport|76.24|0|fraud_Connelly, Reichert and Fritsch|44.236939|-85.976229
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|1832ed132d74d12de5f7f34918d59b3c|2019-05-13|05:13:06|1557745986|grocery_net|46.95|0|fraud_Tromp, Kerluke and Glover|44.591703|-84.595268
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|45ef9b064cfed2fe0eb823fdcc3b7bdb|2019-06-02|02:04:46|1559462686|grocery_net|39.88|0|fraud_Cummings Group|45.773683|-86.127138
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|2d4a9c34495af2757fc77d38535d2004|2019-06-21|06:39:33|1561120773|grocery_pos|83.36|0|fraud_Kovacek, Dibbert and Ondricka|44.962598|-86.065435
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|5390731fd95351f5fa7d28b6eec552b5|2019-03-02|03:16:48|1551521808|gas_transport|75.60|0|fraud_Stroman, Hudson and Erdman|45.989175|-85.872497
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|5a0d31974cc7d2387bb7f07c78cbb29e|2019-06-29|05:06:07|1561806367|grocery_pos|39.65|0|fraud_Kilback LLC|45.698088|-86.132488
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|bf27d0cd342799a07f5dc3806f072c73|2019-02-01|03:59:58|1549018798|gas_transport|70.58|0|fraud_Torp-Labadie|45.253397|-86.087196
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|b9fcb1b386437f7beac49fd0caf78577|2019-05-23|03:06:15|1558602375|grocery_net|74.85|0|fraud_Ferry, Reichel and DuBuque|45.548885|-84.943303
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|0cc4020c46558685c3efe6c91abc113e|2019-05-08|08:45:42|1557326742|grocery_net|66.21|0|fraud_Swift, Bradtke and Marquardt|45.934578|-86.122488
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|c775ecbab9c955cf13c1158c3fb04c5e|2019-04-13|01:19:09|1555139949|gas_transport|58.74|0|fraud_Ledner-Pfannerstill|45.606528|-85.637090
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|8e5cc6f2959c864059e2b1c76f0ab708|2019-04-16|10:18:52|1555431532|gas_transport|52.72|0|fraud_Cummerata-Jones|44.143932|-85.016118
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|ea1be2e1259d2d311d2ce46230725413|2019-01-09|03:52:09|1547031129|gas_transport|110.94|0|fraud_Bins-Rice|44.571788|-85.883397
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|2d2f7d712c3ae65afe7ecbb2e68da30b|2019-02-20|08:19:16|1550675956|gas_transport|44.93|0|fraud_Connelly, Reichert and Fritsch|45.081562|-84.461853
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|fae4c430a611662eb184eb7050dc038f|2019-05-31|02:16:00|1559290560|grocery_net|45.72|0|fraud_Kling-Grant|44.575648|-85.466497
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|6390625eb80bb5608e48f7fe89ae1e86|2019-01-05|10:04:29|1546707869|gas_transport|50.23|0|fraud_Harber Inc|44.733055|-85.320142
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|d784f84fa2e9a60e0158a77a3944772e|2019-06-23|11:23:19|1561310599|grocery_pos|58.17|0|fraud_Cole PLC|45.393193|-85.543207
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|3a3c9813d42c5cacab119436ee3fb2a1|2019-03-04|04:42:04|1551699724|gas_transport|60.59|0|fraud_Jenkins, Hauck and Friesen|44.215308|-85.020884
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|4e8d79321444f9bd2c28f34d747f2bf2|2019-03-16|09:20:33|1552749633|gas_transport|40.38|0|fraud_Schaefer, Maggio and Daugherty|45.069456|-84.894186
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|0457d021f5fe4dd2e7cfcef0ba10f62f|2019-04-26|03:05:17|1556269517|gas_transport|35.57|0|fraud_Olson, Becker and Koch|45.880268|-85.510661
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|2397044f6da09a4b0ed2f28a21c08378|2019-06-28|04:05:18|1561716318|grocery_pos|2.25|0|fraud_McDermott-Weimann|45.844383|-85.817487
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|d836e8eeddf20bfbb843235f19e028cc|2019-06-20|06:01:05|1561032065|grocery_pos|41.41|0|fraud_Moen, Reinger and Murphy|45.054807|-85.189998
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|6b65d7c043781db9f58e44507c3ccd81|2019-01-28|01:06:55|1548662815|gas_transport|82.92|0|fraud_Sporer Inc|45.659958|-85.132617
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|52c69eec2d4aefe19fc691c69614c595|2019-02-17|07:02:52|1550412172|gas_transport|24.04|0|fraud_Bartoletti-Wunsch|44.689398|-85.626687
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|c525099eafd8bc599b13b55d3a1c9ddb|2019-04-20|10:32:18|1555777938|gas_transport|77.18|0|fraud_Eichmann, Bogan and Rodriguez|45.487036|-85.423027
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|1a26e593f1d2967034795236908fcde0|2019-03-01|07:39:43|1551451183|gas_transport|29.59|0|fraud_Kutch, Hermiston and Farrell|45.805201|-85.059256
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|e87e8037ea8bd7bcbb16fa8b964cfd8a|2019-05-17|02:21:30|1558081290|grocery_net|60.68|0|fraud_Kutch-Hegmann|45.119912|-85.827467
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|2f5e3dc83df72e23f7986bf2b4f7da58|2019-06-10|09:14:07|1560179647|grocery_net|40.56|0|fraud_Murray Ltd|45.706946|-84.823757
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|deb46ad9dc2e90d4d55c9b6bb972c2e1|2019-03-08|08:05:25|1552057525|gas_transport|47.84|0|fraud_Friesen-D'Amore|44.540823|-85.928843
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|08f817e096d9eb6474e9934452937b3e|2019-06-28|09:50:15|1561737015|grocery_pos|33.60|0|fraud_Bogisich Inc|45.079722|-84.942973
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|38e13db31404fc183ca664a519de81a2|2019-04-28|04:34:46|1556447686|grocery_net|3.62|0|fraud_Pfeffer LLC|45.716938|-85.219247
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|07a71c5d33a5f7306d79df70a4b15fae|2019-03-09|11:57:36|1552157856|gas_transport|43.31|0|fraud_Mraz-Herzog|45.231712|-85.029139
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|e1f59024d62751d0ca3b627584a003bd|2019-05-12|05:51:30|1557661890|grocery_net|26.36|0|fraud_Rowe-Vandervort|45.451404|-84.875251
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|3b338548ba2cf044b2437fb4f3143e52|2019-05-24|07:28:56|1558704536|grocery_net|61.67|0|fraud_Pfeffer LLC|44.857658|-86.223216
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|ddad5ef5950295b99ba91aa7723a0055|2019-06-16|05:15:27|1560683727|grocery_pos|35.01|0|fraud_Schultz, Simonis and Little|45.733188|-85.740351
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|9cfbd38ad1fa0a620aacfd75a7db5e2d|2019-01-15|00:34:50|1547537690|gas_transport|5.33|0|fraud_Bins-Rice|45.156495|-85.379692
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|b16c335b48540d5aa09c7dd7dcfa7844|2019-04-06|07:09:10|1554556150|gas_transport|30.62|0|fraud_Conroy-Cruickshank|45.670603|-84.851429
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|e49a99627ef71aca94bc00b520615caf|2019-05-21|05:21:33|1558437693|grocery_net|16.63|0|fraud_Roob LLC|44.663181|-84.816350
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|88cada811483961047db09e098b00939|2019-05-12|01:49:33|1557647373|grocery_net|30.59|0|fraud_Towne, Walker and Borer|44.751035|-85.600489
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|24222684e3c10c5d84cc84bc5ee0e766|2019-02-01|08:44:11|1549035851|gas_transport|8.98|0|fraud_Koss and Sons|45.042612|-84.987422
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|70e6fd8e91542a459ab9b680915fdfd7|2019-03-23|02:03:53|1553328233|gas_transport|15.61|0|fraud_Bartoletti-Wunsch|44.685280|-86.095192
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|51e6eb4360b7064fc9e9964000fcaba3|2019-07-01|05:35:02|1561980902|grocery_pos|14.99|0|fraud_Lockman Ltd|44.089154|-84.757667
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|0bd0b4e4c238f94c89bc1bd661e2988b|2019-04-05|02:25:11|1554452711|gas_transport|51.67|0|fraud_Corwin-Collins|45.147770|-85.042041
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|946e65fc11b0dab8623e8f40b2e71fd7|2019-02-18|04:05:18|1550487918|gas_transport|17.40|0|fraud_Rodriguez Group|44.144756|-85.633190
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|62012e7020a9f3e4d1968c47e127d803|2019-02-17|05:00:27|1550404827|gas_transport|26.07|0|fraud_Jenkins, Hauck and Friesen|44.435880|-86.002202
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|af88128cd293a304e59dd675767f601a|2019-04-28|04:39:25|1556447965|grocery_net|33.85|0|fraud_Rutherford, Homenick and Bergstrom|45.746922|-85.284342
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|6cb52b172bf4073dcb889d17abecd9be|2019-05-10|06:56:05|1557492965|grocery_net|18.46|0|fraud_Collier Inc|45.167194|-84.871928
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|0568457ed67d6a41f6b0820f85849b26|2019-03-15|00:28:53|1552631333|gas_transport|33.89|0|fraud_Streich, Hansen and Veum|45.086512|-85.924237
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|8d3b050c843e72fb2df63c8c21744ad8|2019-02-14|00:06:44|1550128004|gas_transport|42.09|0|fraud_Koss and Sons|45.579633|-84.472111
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|95450637c4b077c5eaddecf3cdbb0267|2019-02-22|09:41:26|1550853686|gas_transport|8.48|0|fraud_Erdman-Kertzmann|44.297098|-84.801395
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|83ce1843f0be79401f7dc0575a194cee|2019-03-17|10:35:21|1552840521|gas_transport|8.94|0|fraud_Berge LLC|45.055603|-84.796084
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|6c6f62a5b99216534fe6693c2815ae81|2019-01-03|02:30:15|1546507815|gas_transport|5.22|0|fraud_Cummerata-Jones|45.199192|-86.246997
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|f6b3dfe3fb3cde13892d376c979dce97|2019-03-29|09:23:54|1553873034|gas_transport|6.56|0|fraud_Bins-Rice|45.029667|-85.170218
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|3f5ddc516e61e8e51a04f1797befad86|2019-05-14|02:05:37|1557821137|grocery_net|54.41|0|fraud_Kutch Group|44.918344|-85.152682
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|faa64d55823d6c7a2e3983d0e2eafc96|2019-02-09|07:07:45|1549721265|gas_transport|79.41|0|fraud_Parisian and Sons|45.476838|-84.334787
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|5b96e7bdd01791cd222fbaae37b7cb40|2019-03-30|02:26:35|1553934395|gas_transport|40.30|0|fraud_Olson, Becker and Koch|44.553388|-86.025818
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|a4019b9184061292cf62350bdf8c83e2|2019-06-02|05:06:24|1559473584|grocery_net|22.74|0|fraud_McCullough Group|44.278512|-85.554882
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|42a05f2639ff41ceb86be3f711b11992|2019-06-08|04:43:49|1559990629|grocery_net|47.88|0|fraud_Stokes, Christiansen and Sipes|45.488329|-85.862694
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|795ff450b5a7dac326f4caa92f51b5bd|2019-05-24|02:59:40|1558688380|grocery_net|54.35|0|fraud_Wuckert-Walter|45.761130|-85.792223
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|87af4f458fb614212b8958a48bf3632f|2019-01-11|07:37:43|1547217463|gas_transport|20.25|0|fraud_Koss and Sons|44.543530|-84.644101
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|a62cf44e9570ebeef598d4c5437f4f13|2019-02-23|00:06:28|1550905588|gas_transport|17.06|0|fraud_Kutch LLC|44.349576|-85.305584
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|a2a54d9fb617601a80a2022c7dbe49d2|2019-06-09|03:55:03|1560074103|grocery_net|33.43|0|fraud_Hills-Olson|44.291842|-84.948347
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|77c8a8ab49b4763cdb1c26d466c1afb5|2019-04-27|02:25:58|1556353558|grocery_net|52.14|0|fraud_Wiegand-Lowe|45.406904|-84.797343
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|23ffc6592c0234324d81962af01976db|2019-06-23|07:28:23|1561296503|grocery_pos|24.69|0|fraud_Cole PLC|45.550148|-85.510719
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|ffdc8957a6df375cf91c9f9fa60ea0f8|2019-06-19|05:10:51|1560942651|grocery_pos|39.15|0|fraud_Rutherford-Mertz|45.986131|-85.612642
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|471fe9360c4fa7aecaff646469d4c522|2019-04-14|03:19:32|1555233572|gas_transport|15.72|0|fraud_Ledner-Pfannerstill|45.218651|-84.972446
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|a4d955ec84dbe0d1e1685c71d83e9336|2019-02-01|06:01:13|1549026073|gas_transport|67.87|0|fraud_Schaefer, Maggio and Daugherty|45.455299|-84.874864
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|0da8f911c731ebc648f27636515f3eb5|2019-04-20|02:37:23|1555749443|gas_transport|65.72|0|fraud_Torp-Labadie|44.550343|-84.610629
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|e87fddcd7ee53c182a50fdcf138fef1c|2019-03-16|04:14:46|1552731286|gas_transport|8.39|0|fraud_Stroman, Hudson and Erdman|44.499891|-86.050126
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|10f79736c35af9b5a5af0f2105968078|2019-03-31|01:17:28|1554016648|gas_transport|25.04|0|fraud_Bartoletti-Wunsch|44.380645|-85.484963
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|a6fd466a9556b2f84e97708d86de8912|2019-05-03|05:43:08|1556883788|grocery_net|48.70|0|fraud_Runolfsson and Sons|45.460938|-85.047063
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|8f0a2c1f8e205f401ea81423a6f48e79|2019-01-05|06:08:27|1546693707|gas_transport|58.89|0|fraud_Christiansen, Goyette and Schamberger|44.976279|-86.089938
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|a5b9314333b94751ab88f493bc05f84f|2019-04-12|11:23:26|1555089806|gas_transport|23.62|0|fraud_Kuvalis Ltd|45.838411|-85.213047
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|f22a5aec9726bf97ffa357277ce12902|2019-03-18|05:07:56|1552907276|gas_transport|13.76|0|fraud_Corwin-Collins|44.091897|-86.020410
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|91e1a86a1c911fc9bde8232e4aa2bfb1|2019-02-12|05:47:22|1549975642|gas_transport|20.04|0|fraud_Zieme, Bode and Dooley|44.472526|-84.361733
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|fed64430727315efd532671f672e198a|2019-02-17|02:44:56|1550396696|gas_transport|16.55|0|fraud_Olson, Becker and Koch|45.300846|-84.501213
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|95a7cfd1567b47c9eebdff6d7815d205|2019-02-03|08:23:35|1549207415|gas_transport|5.03|0|fraud_Corwin-Collins|45.393622|-84.480071
808-04-2821|5318700008222052|Cynthia|Brady|F|939 Reyes Trafficway|Central Lake|MI|49622|45.0748|-85.2673|2494|Artist|2005-03-01|629337851629|young_adults_female_rural.json|ab965bae7d92aeb0b52898991daf4568|2019-04-13|06:39:37|1555159177|gas_transport|21.00|0|fraud_Erdman-Kertzmann|45.765910|-85.929736
