ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|e51806d0eac1f6d7acd8a3ecba318eea|2019-11-12|14:40:52|1573594852|shopping_net|116.65|0|fraud_Gottlieb, Considine and Schultz|44.230114|-87.608532
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8134d0e0a9e3c4c5d54e654877c40c66|2019-12-21|18:05:51|1576976751|shopping_net|153.97|0|fraud_Cormier LLC|44.231143|-87.725881
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|fcd244be36ea35962e00eb9ba03ba26d|2020-12-26|21:14:23|1609042463|travel|132.85|0|fraud_Kris-Kertzmann|43.696604|-88.739248
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|0a8dcb615c316fd91b97eff4adfb9688|2019-11-12|16:50:50|1573602650|shopping_net|156.49|0|fraud_Labadie, Treutel and Bode|44.225888|-87.205866
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|6284d3534773c1bb23d9bf170c6c9b6f|2020-08-03|19:07:09|1596503229|health_fitness|163.35|0|fraud_Schroeder Group|43.847423|-87.624139
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|3c1ec55f23425fa4a21c7f35fd3ab00e|2020-03-11|15:27:23|1583962043|entertainment|128.40|0|fraud_Kilback and Sons|43.316128|-88.149150
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|37a9206aaf01616b21716df721aa0608|2019-07-06|18:04:10|1562457850|grocery_pos|127.70|0|fraud_Bradtke PLC|44.541725|-87.207938
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|9cadb374fe8b0237ef8ca968df2b87c9|2020-11-09|15:54:07|1604962447|kids_pets|221.96|0|fraud_Schimmel-Olson|43.508480|-86.891884
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|2f1d1d71ed4d9ec958381d2b9f221b72|2020-03-06|12:12:02|1583521922|entertainment|175.25|0|fraud_Goldner-Lemke|43.972520|-87.831477
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|1a155961875afc8342e654c792f1b25e|2020-02-27|20:29:12|1582860552|shopping_pos|118.47|0|fraud_Schuppe, Nolan and Hoeger|44.715871|-87.226407
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|707256d0419d25e67777935a14cfe550|2020-02-29|21:34:28|1583037268|entertainment|180.16|0|fraud_Bins-Tillman|44.004437|-86.907095
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8c6a959f57b8a2545c6e2a8226238ce0|2020-05-04|15:52:29|1588629149|entertainment|141.19|0|fraud_Morissette LLC|43.935244|-87.407059
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|92decf4cecc61fad86b0057cff879c3e|2020-02-02|20:28:07|1580700487|shopping_pos|197.37|0|fraud_Pouros-Conroy|43.460468|-86.902759
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|4d52341c4929d9bdad8f22dd4e448de7|2019-07-12|15:16:14|1562966174|misc_net|123.41|0|fraud_Kris-Weimann|44.414931|-86.803879
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|f64f97e2ffba60e0bcf080023246d8dd|2020-01-18|21:51:56|1579409516|shopping_pos|132.93|0|fraud_Botsford Ltd|44.504648|-88.339538
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|da4ec4b6ce9d6ff01b37810849491d22|2020-06-07|18:00:03|1591574403|food_dining|85.17|0|fraud_Powlowski-Weimann|43.300503|-86.795266
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|d4d199099f7337c7b08cdbe91d237215|2020-05-23|20:31:26|1590287486|food_dining|128.92|0|fraud_Kuhn Group|43.200463|-88.640467
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|81027206857e5c3de5310ce144dd4cd2|2020-12-11|22:11:04|1607749864|personal_care|118.53|0|fraud_Walter, Hettinger and Kessler|44.563518|-88.718357
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|bf5965a63919cba0be8ca7997439e960|2020-09-14|19:00:20|1600131620|home|113.40|0|fraud_Stark-Koss|43.098993|-87.852123
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|bb06f9685e8ae209e2da62ad57619a7c|2019-08-26|17:33:51|1566862431|misc_net|168.56|0|fraud_Welch Inc|43.612919|-88.371726
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|003154783b8248e0df071f8ae1765fb0|2019-07-12|18:52:26|1562979146|grocery_pos|130.32|0|fraud_DuBuque LLC|43.523311|-87.285802
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|bae6dea4c1bd100cabf2153959e4496b|2020-08-29|23:22:37|1598764957|health_fitness|163.34|0|fraud_Hermiston, Pacocha and Smith|43.355241|-88.770706
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|a6c5c52c35575408432013c1d6155283|2019-12-10|17:50:09|1576025409|shopping_net|164.78|0|fraud_Altenwerth, Cartwright and Koss|44.297186|-87.771223
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8201296e9483650b2ac58860e9714dd6|2020-05-20|12:49:21|1590000561|food_dining|129.47|0|fraud_Conroy-Emard|42.958287|-88.754470
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|ca45b758bc08ae450c5d9fedf0e2ed7c|2019-12-01|15:13:20|1575238400|shopping_net|146.87|0|fraud_Gottlieb, Considine and Schultz|44.625471|-87.687514
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|d21f1f3857d8b4e406575c91c49861b4|2020-07-26|21:32:16|1595820736|health_fitness|138.69|0|fraud_Adams-Barrows|43.509613|-87.725004
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|2d55645074a1a465f01a0443c295e62b|2020-09-19|22:28:38|1600576118|home|170.52|0|fraud_Windler, Goodwin and Kovacek|44.334804|-87.260204
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|4207f0f35c89784c5578eabf8fd180e8|2019-09-21|19:55:42|1569117342|misc_pos|118.90|0|fraud_Eichmann-Russel|44.227807|-87.192900
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8421f34eb6089b421e567d8c9e75e89a|2020-02-20|13:15:58|1582229758|shopping_pos|141.13|0|fraud_Okuneva, Schneider and Rau|43.380220|-88.294408
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|9d7ef0fdad8a1b5b21b04ee348f2a5ef|2020-01-11|12:10:16|1578769816|shopping_pos|136.94|0|fraud_Swaniawski, Lowe and Robel|44.648639|-88.054552
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|c9f7a011a49795305651abd5e05ed3d7|2020-07-03|22:45:53|1593837953|food_dining|130.34|0|fraud_Haag-Blanda|43.027600|-87.765748
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|dde94a1d28f82ff85ca3640ae45e18e6|2020-05-03|18:32:07|1588552327|entertainment|152.84|0|fraud_Bins-Tillman|44.596101|-87.044851
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|66bea0b66fe3e0490ce03871aaf3a21c|2020-01-17|12:50:46|1579290646|shopping_pos|225.02|0|fraud_Denesik and Sons|43.656963|-88.634139
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|13c29b9f8fff75b41ade9e8503b49ad0|2019-08-17|16:13:33|1566080013|misc_net|148.48|0|fraud_Rohan, White and Aufderhar|43.540731|-88.241194
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|e915cf0ad40883f4022a6b96d2fae174|2020-03-28|19:36:24|1585445784|entertainment|177.15|0|fraud_Larson-Moen|42.908796|-87.231710
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|221be146df9c62cf4dc70f5ce0267a29|2019-07-15|19:17:08|1563239828|misc_net|133.35|0|fraud_Rohan, White and Aufderhar|44.035521|-87.905240
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|a13d42004af2915ab0a4309861759251|2019-07-18|18:45:52|1563497152|misc_net|124.13|0|fraud_Rodriguez, Yost and Jenkins|43.717147|-88.140937
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|3298abee235286f678854ecb37d8a5ed|2019-10-14|13:43:58|1571082238|misc_pos|171.83|0|fraud_Reynolds-Schinner|44.025388|-88.617083
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|976e49cca30f2e7529c7f0b343795225|2019-09-20|18:57:26|1569027446|misc_pos|88.64|0|fraud_Stamm-Rodriguez|43.067814|-88.006575
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|71bdd764851a26dfda914fbe182d3e7f|2020-04-15|18:34:38|1586997278|entertainment|175.75|0|fraud_Thiel-Thiel|44.114021|-88.709887
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|28ebbfedbd4c6e4dd08910f098398671|2020-11-30|17:19:33|1606781973|personal_care|185.14|0|fraud_Nienow, Barrows and Romaguera|44.385279|-87.087203
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8d8d83eca65f8a690cddf8da6d8f4ee3|2020-07-10|23:34:06|1594445646|food_dining|117.63|0|fraud_Kilback Group|44.502074|-87.257378
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|6f4620de6364f4093e01dec6ced6ff54|2020-12-26|19:22:05|1609035725|travel|85.17|0|fraud_Kozey-McDermott|44.599028|-86.815820
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|6265c8220d9efa3d7de52dc2f4cf6de9|2020-11-28|20:10:41|1606619441|personal_care|170.78|0|fraud_Auer LLC|43.762006|-87.042743
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|6f38178f5242e6728fc4749cff0c1cb1|2020-12-27|23:07:40|1609135660|travel|130.77|0|fraud_Corwin-Romaguera|44.390363|-86.957165
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|ab462ede645764eee956a7a3778ff747|2020-11-21|16:10:13|1606000213|personal_care|196.72|0|fraud_Roberts, Ryan and Smith|43.868782|-88.311521
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|260ba11f887cfa28bc17d813f2fa9dbe|2019-11-15|19:48:05|1573872485|shopping_net|106.40|0|fraud_Streich, Dietrich and Barton|44.364065|-88.774466
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|b2cae4ffe9a1f3c090a4003c084f87a8|2019-11-02|21:47:22|1572752842|misc_pos|93.45|0|fraud_Thiel PLC|43.095644|-86.852053
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|0872e8069a63abffa821fc408fc04cd4|2020-05-27|15:25:39|1590614739|food_dining|146.34|0|fraud_Deckow-Dare|44.414042|-87.809590
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|e9d3aa3cdbf0ebc5c9e7444cc9bdeb92|2020-12-29|13:21:20|1609273280|travel|135.94|0|fraud_Schroeder, Wolff and Hermiston|43.560452|-88.480264
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|5cd11ed9832a7cd387def703cd6a81fc|2019-09-28|19:19:52|1569719992|misc_pos|83.15|0|fraud_Williamson LLC|43.787907|-87.542154
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|cd0e8ad6a8a0cafad1b4677d408ce258|2020-08-07|13:26:10|1596828370|health_fitness|213.83|0|fraud_Kub-Heaney|43.815971|-88.348206
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|bb325913b6c9b7f4e9e878c6f6d394a5|2019-12-29|23:38:43|1577687923|shopping_pos|128.49|0|fraud_Roob, Conn and Tremblay|42.978389|-88.695609
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|b7f4ba6a16d507fbb97cd3479af35103|2020-10-03|17:34:46|1601768086|home|127.14|0|fraud_Altenwerth-Kilback|44.259899|-88.122647
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|cf46eaf90e2175d4e718c8e2fc699efc|2020-08-22|18:48:22|1598143702|health_fitness|188.19|0|fraud_Kulas Group|44.287632|-86.864146
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|2770fbcd9c2a123557197d6dfc771397|2020-09-24|16:42:36|1600987356|home|92.81|0|fraud_Stark-Koss|44.246594|-88.108183
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|5518441e22ccf36922f179ea1434487f|2020-11-10|20:46:38|1605066398|kids_pets|129.82|0|fraud_Romaguera, Wehner and Tromp|43.312016|-87.885613
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|871dacfcc93db8c9a3dcfb342aca9613|2020-08-14|16:34:26|1597444466|health_fitness|189.91|0|fraud_Graham and Sons|44.374412|-86.866581
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|412b063b624aed5a93e11f9de5a117cd|2020-11-11|22:32:12|1605159132|kids_pets|135.44|0|fraud_Bode-Rempel|43.809770|-88.571268
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|2a3966f771b06231bf2973f791f95ec6|2019-12-01|16:48:15|1575244095|shopping_net|129.89|0|fraud_Kassulke PLC|43.947328|-88.631670
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|f08ca611a232295240a461b089c7d457|2020-11-07|21:39:42|1604810382|kids_pets|172.84|0|fraud_Cartwright PLC|43.034955|-86.792037
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8fbe6f2c368a7f6bc4423869d37ff279|2020-07-31|18:35:47|1596242147|health_fitness|177.43|0|fraud_Swaniawski, Nitzsche and Welch|43.741629|-87.822734
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|7ca40b5a4a89955ab7e1d69db33e6c80|2020-08-28|20:35:16|1598668516|health_fitness|167.33|0|fraud_Reilly and Sons|44.293913|-88.653681
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|d9c2b30398d7b57ca7e981610d99f8ba|2019-07-20|15:06:57|1563656817|misc_net|203.53|0|fraud_Ferry, Lynch and Kautzer|43.530253|-87.468316
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|e0a658404f3c5fa196ba8be0519afbda|2020-01-31|19:50:24|1580525424|shopping_pos|80.67|0|fraud_Pouros-Conroy|44.736079|-88.187818
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|f5ccb9cd1353380fd27f0d0aa95dfb1b|2019-10-27|12:37:21|1572201441|misc_pos|175.47|0|fraud_Dickinson Ltd|44.487216|-87.684007
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|27f71bb081b6727c429e93516d7226e9|2020-08-30|22:56:13|1598849773|health_fitness|133.65|0|fraud_Mante, Luettgen and Hackett|43.042148|-87.614532
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|d00e229c397412af123c39a2ad28928e|2019-12-11|15:15:38|1576102538|shopping_net|130.74|0|fraud_Baumbach, Feeney and Morar|43.055018|-87.254174
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|358243da33e7277d4cc4757797940208|2020-03-11|23:51:13|1583992273|entertainment|167.71|0|fraud_Turcotte, McKenzie and Koss|44.628724|-88.440962
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|2bc8862ac3c748a6e9b628612a0eccc2|2020-08-07|14:17:58|1596831478|health_fitness|168.80|0|fraud_Swaniawski, Nitzsche and Welch|43.552060|-88.730330
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|c8d694a3f182214cffcee50eb3923868|2020-07-17|18:54:27|1595033667|health_fitness|154.04|0|fraud_Ziemann-Waters|44.506152|-87.251249
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|6748c92d8158727208f93b12e1c3ea6b|2020-07-17|16:06:59|1595023619|health_fitness|164.80|0|fraud_Ziemann-Waters|44.120216|-86.882128
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|b527c58304de64978c42fdeea3073ef2|2020-07-14|21:39:46|1594784386|food_dining|171.53|0|fraud_Schneider, Hayes and Nikolaus|44.014083|-87.724931
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|b23ac56273ceb74af62e2d0911c5232b|2020-11-29|12:54:56|1606679696|personal_care|96.80|0|fraud_Osinski Inc|44.292275|-88.516167
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|8ee4284a7af46db3a9588c36ce0b9cab|2019-07-14|23:56:51|1563170211|misc_net|67.93|0|fraud_Bogisich-Homenick|43.414678|-87.281784
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|4f11f4e9f87682879f5c168f3d0fd1a2|2020-01-25|16:31:51|1579995111|shopping_pos|108.31|0|fraud_Pfeffer and Sons|44.172822|-88.226115
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|858f37d88e3a0b27e9c9def304056961|2020-02-13|12:50:13|1581623413|shopping_pos|84.25|0|fraud_Conroy Ltd|44.615621|-88.083342
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|0ebcbc0b6f49c80a8e12d105f84aeeaa|2020-12-25|19:50:26|1608951026|travel|70.32|0|fraud_Hackett Group|44.039553|-88.433963
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|a3da12766b12eb25ca27577438082065|2020-04-25|16:47:29|1587854849|entertainment|139.70|0|fraud_Hoppe, Harris and Bednar|43.946908|-87.669768
015-54-5324|675961222832|Matthew|Chen|M|4468 Wright Avenue Suite 555|Kohler|WI|53044|43.7381|-87.7867|2297|Librarian, public|2004-09-20|367566016983|young_adults_male_rural.json|9aa5dde17036984525a2537622e2244a|2020-05-22|15:59:49|1590184789|food_dining|88.72|0|fraud_Deckow-Dare|43.804193|-88.208959
