ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|3b8e23962993a812241bd3e106affdc5|2019-09-15|07:35:43|1568554543|misc_pos|2.95|0|fraud_Yost, Block and Koepp|37.134674|-98.249809
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|3bea57849d38fdfe63681db2ac201f33|2019-11-14|11:51:47|1573757507|shopping_net|111.49|0|fraud_Langworth, Boehm and Gulgowski|38.149738|-97.767355
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|5b35ad5a5309bcd080075cf71557c5ec|2019-05-12|09:17:44|1557674264|grocery_net|1.35|0|fraud_Swift, Bradtke and Marquardt|37.253260|-96.981397
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|e2e30b8f5d7aa644b5ca6f3cde064460|2019-12-09|01:46:49|1575881209|shopping_pos|7.62|0|fraud_Pouros-Conroy|37.278082|-96.729785
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|493de47bbd11b9438b254f93b4d12b0b|2019-09-06|05:46:14|1567770374|misc_pos|1.79|0|fraud_Towne LLC|38.209516|-98.632084
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c2d8bef0214b1b45e98e15838d951421|2019-08-01|08:35:42|1564670142|misc_net|3.34|0|fraud_Ruecker Group|37.634931|-97.867574
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|1f57d02f01166b6463c2b7ee9ce9628d|2019-09-01|00:45:52|1567320352|misc_pos|2.86|0|fraud_Stiedemann Inc|37.664018|-98.615712
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c282b83b3fd606194b94ecbbb25d29ae|2019-01-11|01:14:23|1547194463|gas_transport|9.15|0|fraud_Streich, Hansen and Veum|36.805515|-97.567660
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|f550775cb59e3418fd97b6cf3733cd22|2019-04-29|05:51:35|1556538695|gas_transport|2.10|0|fraud_Greenholt, Jacobi and Gleason|37.658080|-97.944341
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|7457e5b39cd416ef80af146e92321fbd|2019-04-30|11:33:09|1556645589|gas_transport|4.66|0|fraud_Conroy-Cruickshank|38.348299|-97.614301
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|02d465ba09432b0a4c4c5ef8d8ba8638|2019-12-19|11:31:25|1576780285|shopping_pos|4.13|0|fraud_Bahringer, Schoen and Corkery|37.582451|-98.150517
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|8937f11c664b667c196a7c892e05d89b|2019-07-21|07:30:24|1563715824|misc_net|15.27|0|fraud_McGlynn-Heathcote|37.034768|-98.546385
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|50e452aca87c3ebcb70a438a1a041f9d|2019-10-23|06:36:02|1571834162|shopping_net|9.48|0|fraud_Terry-Huel|37.389756|-96.901936
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|2844e80f118a135473eccdca2daf0bef|2019-09-11|02:55:37|1568192137|misc_pos|157.05|0|fraud_Haley Group|37.091236|-98.157506
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ba996dc1e61e2769f47f29d0d5a32557|2019-07-28|01:41:22|1564299682|misc_net|89.20|0|fraud_Kerluke Inc|37.061171|-97.770980
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|aa6d206151dcd165a593801fed6a42e1|2019-02-11|02:46:18|1549878378|gas_transport|7.47|0|fraud_Tillman, Dickinson and Labadie|38.337297|-96.664614
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|1e0da8fa2a9ca4469c1ad1ed76633219|2019-08-14|10:47:42|1565801262|misc_net|53.07|0|fraud_Donnelly PLC|37.113520|-96.777601
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6ecbc921c50441c4c03122f5d30de25a|2019-06-14|10:01:14|1560528074|grocery_pos|314.18|0|fraud_Kutch and Sons|38.312568|-98.593555
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|e3d2927fbd20f4c23984773adb9ca371|2019-10-30|08:23:42|1572445422|shopping_net|6.63|0|fraud_Heathcote LLC|38.382530|-98.164962
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c1c94719f6f98b78147700821acbcc7c|2019-05-16|05:06:34|1558004794|grocery_net|3.34|0|fraud_McCullough Group|38.469459|-97.689271
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|65fba5d15ef1bd5111ff09f202bc7039|2019-07-16|02:59:35|1563267575|grocery_pos|84.69|0|fraud_Kuhic Inc|38.221885|-97.466069
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|08cc7bb741261340f85dda5acf388d05|2019-12-10|06:52:26|1575985946|shopping_pos|5.22|0|fraud_Willms, Kris and Bergnaum|38.155504|-98.212703
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6da463b07acf2f877a7b7abe550b1d09|2019-11-14|00:34:39|1573716879|shopping_net|7.84|0|fraud_Heathcote LLC|37.201427|-97.674772
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|1c28480fcf885106e99b386973717c36|2019-04-16|09:23:39|1555428219|gas_transport|1.52|0|fraud_Bernhard Inc|38.322884|-97.285971
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|96a8835d9abb6a93df443d50b64b4d5b|2019-04-23|00:35:42|1556001342|gas_transport|701.00|0|fraud_Rodriguez Group|37.204633|-97.512366
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|cb8946e304eabc98121cf8e9acf093ce|2019-10-17|00:18:20|1571293100|shopping_net|8.39|0|fraud_Reichert, Shanahan and Hayes|37.138487|-97.276838
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ae86d5ec355b97f1e198a65cffa3828d|2019-10-06|03:51:24|1570355484|shopping_net|4.19|0|fraud_Ruecker, Beer and Collier|38.377554|-96.909321
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c617d296290d9865d7a7d8f65fb225d1|2019-08-23|09:00:50|1566572450|misc_net|312.60|0|fraud_Nader-Heller|38.342736|-98.197968
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|08544fba75c130039c1a42bf5c08e104|2019-09-01|00:50:50|1567320650|misc_pos|6.90|0|fraud_Kemmer-Buckridge|38.595392|-97.617220
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|0d577b44bba221c99c18ac98ff0401fd|2019-06-22|01:52:51|1561189971|grocery_pos|88.80|0|fraud_Kiehn Inc|38.418467|-97.517721
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|676acbf390e1e766f63deb0905b2e6e9|2019-09-12|09:54:46|1568303686|misc_pos|6.22|0|fraud_Lehner, Reichert and Mills|38.399418|-96.786071
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|5f57c2255e11908e06a365a211e99f08|2019-03-26|11:10:06|1553620206|gas_transport|7.44|0|fraud_Friesen-D'Amore|38.511354|-96.703221
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|9b684a0202f445fef1fea9705e6830c1|2019-09-16|09:32:17|1568647937|misc_pos|2.51|0|fraud_Spencer-Runolfsson|36.971039|-96.675697
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|09c8ca2b0ba4a5d9151de7a3b187d18f|2019-09-24|05:31:12|1569324672|misc_pos|19.91|0|fraud_Reynolds-Schinner|38.513728|-96.825983
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d0fa914b8ebc184ec95aef161e7d3ef2|2019-08-16|07:38:00|1565962680|misc_net|233.50|0|fraud_Lehner, Mosciski and King|37.184115|-98.566945
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6fc96b54b3aab060bf4ff08e38acbb31|2019-06-25|10:11:48|1561479108|grocery_pos|5.95|0|fraud_Lockman, West and Runte|38.285933|-96.979200
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d522d14985df80756e50f27c87a18f58|2019-03-16|08:02:22|1552744942|gas_transport|90.95|0|fraud_Raynor, Feest and Miller|38.675229|-98.241488
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|2ea9df1542b9d07c67a409394fbd5496|2019-02-03|09:36:38|1549211798|gas_transport|7.15|0|fraud_Bernhard Inc|38.426225|-97.605264
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|b5d5054dd663695be2408472a77b4402|2019-08-23|11:34:19|1566581659|misc_net|3.68|0|fraud_Durgan-Auer|37.041454|-96.815594
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6f556c8a80e5ce1de1eded281fe0bef6|2019-12-25|07:57:17|1577285837|shopping_pos|2.51|0|fraud_Turner and Sons|37.827085|-98.103050
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|903d50430cfed40961da0178209532bb|2019-03-08|01:57:00|1552035420|gas_transport|8.33|0|fraud_Schmitt Inc|38.251070|-97.882439
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|b363d2781fb5e93d10b73809bddc9f24|2019-12-08|10:31:06|1575826266|shopping_pos|9.47|0|fraud_Watsica, Haag and Considine|36.796321|-97.672411
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|80e3684e39cbe0b15633c74270414d78|2019-04-02|08:58:41|1554217121|gas_transport|5.94|0|fraud_Marks Inc|38.265640|-98.353049
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ff20d6fa14a33325caed4f61d609dfc2|2019-12-13|06:45:04|1576244704|shopping_pos|9.95|0|fraud_Goyette, Howell and Collier|38.066718|-97.475317
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|ab1d30557cb12041adb24dbe35da3688|2019-02-02|06:18:57|1549113537|gas_transport|3.08|0|fraud_Emard Inc|38.710034|-98.095126
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|91d6566884a70060fd5f8bb785eabe25|2019-07-24|04:40:15|1563964815|misc_net|370.88|0|fraud_Schmitt Ltd|37.479488|-97.147197
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d3b91bdd4afc0c9cfded09530de70606|2019-05-15|08:19:39|1557929979|grocery_net|4.08|0|fraud_Pfeffer LLC|37.025650|-97.825354
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|933cc7a049315c8cf23911e8a373c71b|2019-10-07|01:53:37|1570434817|shopping_net|15.08|0|fraud_Gerlach Inc|37.299059|-98.066523
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|c46f2a2e959c863ba7eb18e01f2cebb0|2019-11-21|07:15:07|1574345707|shopping_net|6.63|0|fraud_Gleason-Macejkovic|37.883764|-97.295258
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|92c8389a29ee3ec33683dd065ada52f0|2019-10-13|00:49:14|1570949354|shopping_net|275.24|0|fraud_Kuhic LLC|37.065015|-97.759396
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|320f545d4793c9d63f48b56a00ade9fc|2019-07-26|03:40:22|1564134022|misc_net|8.10|0|fraud_Schmitt Ltd|38.321565|-97.557179
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|57e8f9ecf9106e3661b51442ace6c9be|2019-12-06|01:22:55|1575620575|shopping_pos|6.34|0|fraud_Barrows PLC|38.312344|-97.996079
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|9547baaa75fc17cf8fe72d76ab14f231|2019-12-01|10:30:47|1575221447|shopping_pos|6.99|0|fraud_Kris-Padberg|37.975264|-98.029317
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|f83835c76fef1f5d8fefa7aeab6fa7e9|2019-06-06|07:19:11|1559827151|grocery_pos|5.82|0|fraud_Moen, Reinger and Murphy|38.564352|-98.297002
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|baf4111c2b2e721ac98ada49ab6ea7a4|2019-11-22|10:36:00|1574444160|shopping_net|8.93|0|fraud_Labadie, Treutel and Bode|37.601658|-97.472789
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a93e5b39a437b543b5c4604ab1eb4427|2019-07-27|00:22:08|1564208528|misc_net|2.64|0|fraud_Tillman, Fritsch and Schmitt|37.048832|-97.928182
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6b786ff04a8f6225f096afa903495e28|2019-04-13|04:18:24|1555150704|gas_transport|6.24|0|fraud_Kuvalis Ltd|36.909574|-96.701382
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|78bf5cc860dc7a71a3fc4ec3b53f6708|2019-12-08|07:02:29|1575813749|shopping_pos|11.35|0|fraud_Okuneva, Schneider and Rau|37.173386|-97.897372
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a0cca227229235ab247a96e01d2e0fdf|2019-09-17|00:04:59|1568700299|misc_pos|24.49|0|fraud_Boehm, Predovic and Reinger|38.441410|-97.429397
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|274b5ce199a551c2d57b6598668ebc95|2019-04-29|05:53:58|1556538838|gas_transport|6.02|0|fraud_Lind, Huel and McClure|36.870880|-97.737481
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|074a60ab7ab8058f0a0040093b8b0632|2019-06-30|00:33:53|1561876433|grocery_pos|8.43|0|fraud_Auer-Mosciski|38.294619|-97.708866
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|f24578cfaf3780b0a1782a5959b43cde|2019-03-17|04:39:46|1552819186|gas_transport|1.47|0|fraud_Bartoletti-Wunsch|37.399258|-96.783731
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|e1e5b27dd149a0b8dd58ff3386ea95fe|2019-04-30|08:35:39|1556634939|gas_transport|183.56|0|fraud_Robel, Cummerata and Prosacco|38.436367|-98.373146
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|055788c5099a51de05c6250d924f4b34|2019-05-19|11:14:09|1558286049|grocery_pos|71.46|0|fraud_Stracke-Lemke|38.259174|-98.257614
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|b1d143b10eacae6b9a961d94391db0ce|2019-08-29|04:34:04|1567074844|misc_pos|1.68|0|fraud_Towne LLC|38.573202|-96.815667
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|0b1766ef05ca8be3bc4a2a2f6d1fb8d9|2019-04-02|07:45:03|1554212703|gas_transport|3.49|0|fraud_Harris Inc|36.833072|-98.046433
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|330fb075b004c6a4d82139e5e218c3fb|2019-12-21|06:46:27|1576935987|shopping_pos|5.59|0|fraud_Hickle Group|38.661091|-98.351861
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|6285e4f04def5f4532ebcd54deaa144a|2019-11-22|05:56:55|1574427415|shopping_net|15.14|0|fraud_Kuhic, Bins and Pfeffer|38.577205|-96.847524
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|871d064aeb8c781a070bb10241415229|2019-08-10|00:19:07|1565417947|misc_net|8.82|0|fraud_Greenfelder, Bartoletti and Davis|38.624318|-97.110770
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d41b748d20c43c1b1faf9810960f2ec3|2019-06-21|10:23:42|1561134222|grocery_pos|5.90|0|fraud_Schultz, Simonis and Little|38.651610|-97.001693
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|a8cf34cc367823f172573bb9030001c7|2019-11-14|04:41:52|1573731712|shopping_net|3.90|0|fraud_Labadie, Treutel and Bode|36.907028|-98.384185
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|489e45e15ccac4e62fc268cf3d7e2f7b|2019-04-17|10:10:36|1555517436|gas_transport|455.30|0|fraud_Greenholt, Jacobi and Gleason|37.037918|-98.543528
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|7e4adba470b06a31940cf0ea96229bcd|2019-05-31|01:02:16|1559286136|grocery_pos|4.82|0|fraud_Hudson-Ratke|37.442829|-97.796256
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|d8f02219788d8c5556ddd71d12652d79|2019-10-27|08:34:48|1572186888|shopping_net|5.28|0|fraud_Auer-West|37.109791|-97.230118
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|22680594f5eee61ea87cf49c9c47bdd3|2019-09-10|03:35:18|1568108118|misc_pos|3.83|0|fraud_Simonis-Prohaska|37.678117|-97.563509
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|4440516cb385734edacf2082e3afa22a|2019-03-16|01:18:33|1552720713|gas_transport|9.52|0|fraud_Schaefer, Maggio and Daugherty|37.247039|-96.712527
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|49458e2d8b793681a99510bb1de49437|2019-12-19|01:43:40|1576745020|shopping_pos|2.06|0|fraud_Beier-Hyatt|37.586250|-97.937868
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|f7a4e74c6532b41efd973ac3c2afef67|2019-05-23|07:30:49|1558618249|grocery_pos|8.65|0|fraud_Koepp-Witting|38.404124|-97.707647
627-10-5988|4701411158162316|Heather|Lynch|F|115 Hutchinson Lodge|Andale|KS|67001|37.7797|-97.6366|1676|Leisure centre manager|1967-11-28|631527921260|adults_50up_female_rural.json|01ad91ad67cea17eb4af8537cb23e1ef|2019-06-04|04:17:58|1559643478|grocery_pos|1.21|0|fraud_Barton Inc|37.393462|-97.083598
