ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|7ec6517def50d5fc87ba21eed07c5d96|2019-06-09|07:46:29|1560087989|grocery_net|55.77|0|fraud_Gutmann Ltd|39.315403|-75.291247
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|d5301e34cb9cd11cac0c490d2b692e77|2019-03-23|07:29:56|1553347796|gas_transport|61.97|0|fraud_Marks Inc|40.051808|-75.590407
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|7c5f9fbd82cf9aa40d0fa6bc1f01ccfc|2019-06-08|09:41:13|1560008473|grocery_net|85.64|0|fraud_Johnston, Nikolaus and Maggio|40.623622|-74.857368
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|f26e1d9c13a31ee42e20b2783a41c6e4|2019-04-25|06:28:41|1556195321|gas_transport|61.00|0|fraud_Eichmann, Bogan and Rodriguez|40.774616|-75.730466
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|d66a2c7f50c8e0bea35af1ddb28be9a6|2019-01-09|05:36:44|1547037404|gas_transport|77.94|0|fraud_Heller-Langosh|39.331608|-75.653265
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|1105779fec89f4a9e7ac8e8be350f74c|2019-03-25|04:32:48|1553509968|gas_transport|58.77|0|fraud_Christiansen, Goyette and Schamberger|39.151532|-74.961478
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|c6c5178d52c0f4b59f23bf703e0ef5ea|2019-03-23|01:45:09|1553327109|gas_transport|57.97|0|fraud_Emard Inc|39.243263|-75.773347
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|e578799b5df75c9df209cd9db904424f|2019-03-08|05:50:16|1552049416|gas_transport|61.38|0|fraud_Bernhard Inc|39.128154|-75.273452
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|2ced4f904485c4eded8adadd5a520462|2019-01-04|02:25:28|1546593928|gas_transport|41.10|0|fraud_Marks Inc|40.291038|-75.391128
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|17ef58f4c94865153a407ead1dbb961b|2019-02-19|06:24:28|1550582668|gas_transport|52.45|0|fraud_Schaefer, Maggio and Daugherty|39.495917|-75.968222
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|cf48056e5ddf442a71536ff374b0ce26|2019-02-02|07:50:44|1549119044|gas_transport|53.35|0|fraud_Raynor, Reinger and Hagenes|40.474690|-75.106314
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|5309f2db9d409f095408b98ac792360f|2019-01-26|08:43:21|1548517401|gas_transport|46.29|0|fraud_Greenholt, Jacobi and Gleason|40.218667|-75.779863
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|0f95e6027d699ef8705ef955a93ae751|2019-04-20|03:05:51|1555751151|gas_transport|53.56|0|fraud_Marks Inc|40.255110|-74.918935
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|b93db1d4dfb8f23e0d3ec52fd4dcaefd|2019-05-22|03:23:10|1558516990|grocery_net|48.77|0|fraud_Ferry, Reichel and DuBuque|39.759008|-75.789836
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|25957e4f14e1ab6be0a7d47406fc43ea|2019-01-29|09:03:27|1548777807|gas_transport|47.74|0|fraud_Stroman, Hudson and Erdman|39.729360|-74.898022
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|99373adad990fef126b5250f2d034f2b|2019-05-28|03:39:24|1559036364|grocery_net|71.90|0|fraud_Spinka Inc|40.153612|-75.939536
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|71138f189706aa2e5f0187964172c32f|2019-03-09|09:01:20|1552147280|gas_transport|62.25|0|fraud_Schaefer, McGlynn and Bosco|38.995112|-75.550088
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|94071759635fbb06cdcfd3fbf9208c72|2019-03-21|03:15:03|1553159703|gas_transport|56.80|0|fraud_Torp-Labadie|40.093338|-76.081785
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|7243bc0a672815ea0e4cc3c7aaa981a5|2019-06-03|03:43:27|1559555007|grocery_net|59.20|0|fraud_Spinka Inc|40.007040|-74.370799
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|616d0f17fc804b16917049df45fbc8a3|2019-01-31|04:46:35|1548935195|gas_transport|81.88|0|fraud_Brekke and Sons|38.875240|-74.543600
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|be57c8b2386c792a4ef06bfcc2357128|2019-07-01|03:27:54|1561973274|grocery_pos|49.52|0|fraud_Mosciski, Gislason and Mertz|40.222568|-74.900209
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|971d7d1cff096f59071f8816557bfa30|2019-01-31|01:38:33|1548923913|gas_transport|68.75|0|fraud_Torp-Labadie|40.651033|-75.140080
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|bb2bb445049bac65a35f90fa2255ec70|2019-04-28|07:44:32|1556459072|grocery_net|61.40|0|fraud_Tromp, Kerluke and Glover|40.200822|-74.262118
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|73ef7878b9f40875119476a09ac9b49a|2019-05-23|11:22:09|1558632129|grocery_net|70.33|0|fraud_Kutch-Hegmann|38.987575|-74.762822
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|702c3cbb2c4113d926f3ea9ff6f8e956|2019-05-30|10:44:00|1559234640|grocery_net|95.14|0|fraud_Roob LLC|40.710847|-74.920209
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|726ac10b709d4b6394ff33d82a56ed18|2019-01-09|03:36:43|1547030203|gas_transport|59.10|0|fraud_Raynor, Reinger and Hagenes|40.082373|-74.566167
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|72d8ef3c906e1370bd37d58406c8bb8b|2019-06-23|02:30:33|1561278633|grocery_pos|44.16|0|fraud_Rau and Sons|38.856280|-76.067049
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|37b4d7f171ff57acb491ebd5642831ad|2019-06-11|01:48:49|1560239329|grocery_net|40.13|0|fraud_Stokes, Christiansen and Sipes|38.971029|-75.260252
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|cb655a0b0666a826308028d0a7bf19fd|2019-06-22|03:40:13|1561196413|grocery_pos|49.80|0|fraud_Huel, Hammes and Witting|39.177337|-74.458899
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|fbc24e55970d7454fc042979f8189230|2019-06-26|06:28:43|1561552123|grocery_pos|130.71|0|fraud_Miller-Hauck|40.412001|-75.425626
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|04c477323a10dac2cbb60bfdb255b84f|2019-01-08|08:39:18|1546961958|gas_transport|54.28|0|fraud_Corwin-Collins|39.426607|-74.517075
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|b569d74ac41980229cdd66309e10a3c2|2019-01-17|05:38:26|1547728706|gas_transport|47.35|0|fraud_Harber Inc|40.636279|-74.366877
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|f29f6d3e83af96a3064e58b145733c19|2019-06-24|03:47:28|1561369648|grocery_pos|70.40|0|fraud_Koepp-Witting|39.873016|-74.827142
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|b64bdc7b80b7a76c56b28a472aad95ee|2019-03-30|03:30:09|1553938209|gas_transport|43.24|0|fraud_Luettgen PLC|40.551500|-75.638177
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|19cbf454fa7f249f53930f361a87b9b1|2019-04-06|02:44:39|1554540279|gas_transport|51.73|0|fraud_Schmitt Inc|39.087549|-74.615379
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|408188902c83b44d4cd7b7a474940489|2019-01-02|10:18:05|1546449485|gas_transport|88.00|0|fraud_Erdman-Kertzmann|40.238030|-74.860437
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|39b2d09b1c83fba0332d5b90bebff8aa|2019-01-13|09:33:12|1547397192|gas_transport|45.89|0|fraud_Kuvalis Ltd|39.105385|-76.098660
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|c5e8f36d3ead091e28e5a6dd4e8dd080|2019-06-27|01:07:34|1561619254|grocery_pos|40.26|0|fraud_Goodwin-Nitzsche|40.757560|-75.583334
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|2150eb0008a859d4e239d4f7c4b8e13e|2019-05-25|07:11:11|1558789871|grocery_net|77.90|0|fraud_Bahringer-Larson|40.699443|-76.218223
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|46eb495efa8cf555c3c221b61d212e18|2019-01-27|03:00:56|1548583256|gas_transport|86.23|0|fraud_Corwin-Collins|40.550223|-75.991754
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|36c279d1e8c7a5dd71c3fe842d5c9205|2019-04-13|01:58:14|1555142294|gas_transport|68.23|0|fraud_Berge LLC|40.354297|-74.262468
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|eb355ae43ceb5edb9497a5ef12942f89|2019-03-23|05:24:08|1553340248|gas_transport|64.94|0|fraud_Prohaska-Murray|39.138396|-75.945654
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|e166647d4c81ced2880f189ef2b9d61e|2019-06-14|02:11:01|1560499861|grocery_net|64.35|0|fraud_Kutch-Hegmann|40.279778|-76.093942
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|03939ea52696d72c345ec038b38a3f45|2019-04-18|09:10:31|1555600231|gas_transport|41.28|0|fraud_Schmitt Inc|40.057264|-74.479269
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|1d9964271b61dc1602b9a3b254ef902d|2019-02-12|08:09:19|1549984159|gas_transport|63.06|0|fraud_Schaefer, Maggio and Daugherty|40.624638|-75.238909
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|3476be9e63ace6b7b21d5265a4a75ad9|2019-04-19|05:55:39|1555674939|gas_transport|86.37|0|fraud_Stroman, Hudson and Erdman|40.519789|-76.040113
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|d1b5b137a1747021f7153e57f7509c95|2019-05-13|10:32:59|1557765179|grocery_net|48.72|0|fraud_Rutherford, Homenick and Bergstrom|39.925436|-74.438131
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|ebb4cdddaf0c9d6da7b5550fd6f589d2|2019-03-22|08:19:02|1553264342|gas_transport|48.29|0|fraud_Bins-Rice|39.860761|-76.002498
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|c5730eba7f415ca99599e21e945a3b7c|2019-03-22|09:01:09|1553266869|gas_transport|74.57|0|fraud_Conroy-Cruickshank|39.263354|-75.355260
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|ca0fb16d9f887fcfe2d2d1426d8fdbd3|2019-06-04|06:50:55|1559652655|grocery_net|39.41|0|fraud_Funk Group|39.316333|-75.983705
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|8cf2e1383c8f26c2b3c7ce1bb08131d1|2019-02-16|10:48:26|1550339306|gas_transport|69.37|0|fraud_Raynor, Reinger and Hagenes|40.693479|-74.744391
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|832d0a60f3a6ded476832c189a12d3bd|2019-02-20|09:36:00|1550680560|gas_transport|67.46|0|fraud_Connelly, Reichert and Fritsch|38.908771|-75.268193
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|ec380b52eaa3434119e00397b5242de0|2019-01-04|09:51:57|1546620717|gas_transport|61.73|0|fraud_Schaefer, Maggio and Daugherty|39.554848|-75.574528
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|1e14b1ad54ea5b292c9ac2da082d4f31|2019-06-02|06:04:08|1559477048|grocery_net|20.79|0|fraud_Wiegand-Lowe|39.364074|-74.782075
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|142db9bb9c3f6995ac3d35337e06213b|2019-02-23|06:17:51|1550927871|gas_transport|67.02|0|fraud_Schaefer, McGlynn and Bosco|39.811830|-74.896850
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|df678cca1aa3d515db2298b607c3bbd0|2019-03-06|10:53:59|1551894839|gas_transport|51.48|0|fraud_Emard Inc|38.883842|-75.162479
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|c981e084ed5a2afb16edd1feb93bc895|2019-02-01|04:54:14|1549022054|gas_transport|54.93|0|fraud_Emard Inc|39.755448|-75.923254
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|248c4e79d024f10f091a78cce18c775e|2019-06-03|11:28:56|1559582936|grocery_net|36.22|0|fraud_Spinka-Welch|38.885926|-76.058395
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|9098897687250324e44725b9f5108d9d|2019-03-24|11:03:07|1553446987|gas_transport|52.57|0|fraud_Stroman, Hudson and Erdman|39.011163|-75.001782
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|9ddb6afad3518b2c6f4082758b520d63|2019-03-22|06:20:42|1553257242|gas_transport|48.94|0|fraud_Kutch LLC|39.946622|-75.168315
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|a45c389dbb1218fc4726623034b36c2b|2019-02-09|04:54:53|1549713293|gas_transport|69.84|0|fraud_Reilly, Heaney and Cole|39.380961|-75.032054
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|5cd5b861b94e5eadeaf63d71917786b8|2019-05-11|09:03:52|1557587032|grocery_net|53.49|0|fraud_Bernier, Streich and Jewess|40.693596|-76.141659
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|04dd47aeef30eee11da3a18ef9cf9589|2019-05-24|08:22:14|1558707734|grocery_net|64.57|0|fraud_Rempel PLC|39.425583|-75.545536
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|23dc967729c7d637ef1627a7f607b919|2019-06-11|11:56:21|1560275781|grocery_net|45.78|0|fraud_Bernier, Streich and Jewess|39.080237|-74.872212
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|18a3b9ddaaee8628cec5c627ff91a385|2019-06-02|10:13:14|1559491994|grocery_net|73.40|0|fraud_Rutherford, Homenick and Bergstrom|39.214219|-74.621015
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|e34af8a11a89363f5a12c9cc24f5e772|2019-04-29|05:26:57|1556537217|grocery_net|58.26|0|fraud_Ferry, Reichel and DuBuque|40.020594|-75.868871
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|ba3af51ed3f0941ebae3b6e538ff7c20|2019-05-13|01:08:30|1557731310|grocery_net|42.59|0|fraud_Cassin-Harvey|40.598062|-74.300208
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|d2f05cbf90a90ee6f7283304f9cee4ce|2019-06-16|05:45:25|1560685525|grocery_pos|43.15|0|fraud_Bogisich Inc|40.453774|-75.658651
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|68f65ab34c8e4a5e8dbcaa225ddca432|2019-01-17|03:48:23|1547722103|gas_transport|52.62|0|fraud_Rodriguez Group|39.108718|-74.856911
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|9cf6ae44ea3fc98ec2fa33b8301fb526|2019-02-09|01:05:52|1549699552|gas_transport|72.93|0|fraud_Prohaska-Murray|40.587424|-75.880352
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|03f7c6d8285125264290c4da2d6e3b25|2019-05-11|08:38:49|1557585529|grocery_net|66.65|0|fraud_Adams, Kovacek and Kuhlman|40.519480|-75.000983
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|62e8912ab646ba33dd95419cedd88037|2019-07-03|04:38:19|1562150299|grocery_pos|60.45|0|fraud_Stracke-Lemke|39.754671|-75.774644
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|5f8d130f0e0e5a0fbb1f7c6179a6fa43|2019-04-03|00:03:58|1554271438|gas_transport|45.11|0|fraud_Rodriguez Group|39.579386|-75.595224
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|1c6c10f9348ef2cc198059e55f8bfb78|2019-04-12|02:25:00|1555057500|gas_transport|71.96|0|fraud_Prohaska-Murray|40.425563|-76.058504
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|1af9fd915957af54fecc670a7b0774f1|2019-05-11|08:36:02|1557585362|grocery_net|52.59|0|fraud_Bernier, Streich and Jewess|39.812118|-75.872290
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|900e6cff5065555cfdf3346d8c9e478b|2019-03-07|07:09:15|1551967755|gas_transport|78.10|0|fraud_Kuvalis Ltd|40.735099|-75.985456
630-11-7351|5250805491477442|John|Duran|M|2478 Rodriguez Turnpike|Clarksboro|NJ|08020|39.7992|-75.2237|2201|Psychologist, clinical|2004-10-06|391353479328|young_adults_male_rural.json|305d02b0060d8418e8d765440aa6c94a|2019-06-26|07:39:20|1561556360|grocery_pos|42.47|0|fraud_Mosciski, Gislason and Mertz|39.946146|-76.152238
