ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|b3d1a234a532d8953285f3c6c527bb70|2020-10-10|22:39:32|1602391172|kids_pets|72.91|0|fraud_Beer-Jast|39.541216|-89.597618
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|cd16d06c44705521ec7181e3be87d18c|2020-01-23|15:37:53|1579819073|entertainment|27.50|0|fraud_Bins-Tillman|38.293123|-89.282592
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|13da708e76d76df169be440df0716593|2020-08-27|19:26:03|1598577963|kids_pets|25.85|0|fraud_Ruecker-Mayert|37.835552|-89.007387
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|e7bc85de257b7e91485d5bdd2d439516|2020-08-23|19:47:28|1598233648|kids_pets|32.15|0|fraud_Schoen-Quigley|38.348764|-89.798730
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|bbdd68707221e4c664d3335d9492a36c|2020-07-17|20:53:05|1595040785|home|22.77|0|fraud_Gutmann, McLaughlin and Wiza|39.570211|-88.474327
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|501cd3c5ed3126ec47d0b1f82509cd01|2020-07-18|22:38:03|1595133483|home|4.23|0|fraud_McDermott, Osinski and Morar|38.506774|-89.039095
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|5173e79473293ef11758817ff0a27c33|2020-02-10|19:23:09|1581387789|entertainment|24.85|0|fraud_Abshire PLC|38.119520|-89.955760
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|d4b45b457528fe794b9d72941a2af88c|2020-05-12|15:56:30|1589320590|health_fitness|23.72|0|fraud_Rippin-VonRueden|38.805690|-88.954677
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|2d4951fe03c0f5bd24ecb15c6b1869e4|2020-09-09|13:23:27|1599679407|kids_pets|40.92|0|fraud_Schaefer Ltd|38.830891|-89.307933
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|088d7f3eb24fa3e8b13d5d11f6658c94|2020-08-08|22:59:03|1596949143|home|10.85|0|fraud_Beier and Sons|38.943185|-88.161709
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|551f231d56d6a69cbe87abf27a7c6aaf|2020-12-08|14:48:03|1607464083|personal_care|6.47|0|fraud_Erdman-Schaden|39.282334|-89.081872
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|1d98772530a6d9eb2507e951a82cdf35|2020-08-17|22:37:05|1597725425|home|290.18|0|fraud_Berge-Ullrich|38.488518|-88.205884
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|6d437710d184d1e16398868df8d90707|2020-03-05|19:03:17|1583460197|entertainment|51.27|0|fraud_Schuppe LLC|39.160190|-89.998768
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|39d444e9acf83e6810ff500047ee8a55|2020-07-19|17:32:12|1595201532|home|101.80|0|fraud_Kling, Howe and Schneider|37.697618|-88.912806
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|dc1ecbff0012ce4d56898befafdb6c9d|2020-11-19|23:29:58|1605853798|personal_care|89.57|0|fraud_Friesen-Ortiz|38.272275|-89.936217
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|4916cc11a5b67caa0482c6f838fe9967|2020-11-24|22:01:44|1606280504|personal_care|7.94|0|fraud_Shanahan-Lehner|39.054250|-88.120655
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|ce2eaafcb704dca14f461b0225193c28|2020-10-18|18:39:24|1603067964|kids_pets|90.32|0|fraud_Bernier and Sons|39.056470|-88.906083
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|0cce8dbf1bbd35285a856bd07e2279d4|2020-11-11|18:46:02|1605145562|personal_care|145.78|0|fraud_Bins-Howell|38.257072|-89.370083
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|6823d0670d392afdda46921ef0e5c540|2020-08-03|22:27:12|1596515232|home|59.48|0|fraud_Streich Ltd|38.379692|-88.916281
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|1e14166bf6f57ef14666fe84a47f7c20|2020-07-31|14:46:03|1596228363|home|28.30|0|fraud_Cole, Hills and Jewess|38.509755|-89.019548
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|fdc08a4b764ffa9b2cfc04e360f8a1ab|2020-12-02|16:19:49|1606951189|personal_care|5.97|0|fraud_Schmeler-Howe|39.317604|-88.242546
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|e1c2481ffb9fa265946b284d384b6673|2020-06-16|20:01:13|1592359273|health_fitness|171.05|0|fraud_Torp, Muller and Borer|37.748285|-89.042100
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|3009db89e0dac8f5642f83105d7d5e2d|2020-06-02|20:50:01|1591152601|health_fitness|14.79|0|fraud_Cronin, Kshlerin and Weber|38.950520|-89.742168
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|dec00fda98ad871905e313c98e223041|2020-04-03|14:15:37|1585944937|food_dining|23.54|0|fraud_Daugherty-Thompson|37.678609|-88.980724
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|832f249af3beb892c86f5e42e5a8fd95|2020-01-16|18:05:51|1579223151|entertainment|63.28|0|fraud_Grimes LLC|38.584118|-88.568022
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|f1986b63d4f88b1092e3c9af67600ad1|2020-04-07|17:04:10|1586300650|food_dining|40.59|0|fraud_Feil, Hilpert and Koss|38.607448|-89.120294
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|278b35b10972bbd356ead60f05f25cc9|2020-11-15|18:08:07|1605488887|personal_care|167.62|0|fraud_Crooks and Sons|37.912304|-88.155970
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|19eec877f0377c0b39a1eefb7d9961f5|2020-05-19|15:42:34|1589924554|health_fitness|74.40|0|fraud_Cormier LLC|39.374274|-89.443297
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|0f8ac1b6d74bb58f9faceda9ace95382|2020-07-09|16:56:35|1594335395|home|47.64|0|fraud_Windler, Goodwin and Kovacek|38.285095|-88.595065
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|d22919f55cea8fbc81a09eb5e8ccdb4c|2020-06-03|14:59:58|1591217998|health_fitness|67.23|0|fraud_Waters-Cruickshank|39.251152|-88.178905
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|40c0e3e906b245b0c876bfea313c484e|2020-01-05|12:22:40|1578252160|entertainment|113.16|0|fraud_Johns Inc|37.955623|-90.005763
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|79fd6cd53e7eb9552de7eadd5d65437a|2020-03-06|16:40:26|1583538026|entertainment|108.69|0|fraud_Cummerata-Hilpert|39.155973|-89.993726
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|94485a6502bff8a27416911bdaf71282|2020-01-15|23:19:19|1579155559|entertainment|123.95|0|fraud_Johns-Hoeger|38.914715|-89.813558
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|6785bca943a86a479b83215208c2bffe|2020-12-15|21:25:52|1608092752|personal_care|58.29|0|fraud_Kirlin and Sons|38.046760|-89.646617
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|e21365dd3938ead7e2f12fcbb6dc9c5e|2020-12-21|18:16:10|1608599770|travel|78.98|0|fraud_Champlin, Rolfson and Connelly|38.333474|-89.923316
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|3c00e3e2e3f764faedabbc2d2c6bbec7|2020-08-03|18:15:59|1596500159|home|46.43|0|fraud_Wuckert, Wintheiser and Friesen|39.184649|-88.679982
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|69bfe1eef5758cdc6c63ad7906d778f3|2020-04-05|17:18:57|1586128737|food_dining|122.96|0|fraud_Schneider, Hayes and Nikolaus|38.980466|-88.194866
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|feb0c8c0d18ba8035a65a77221575d21|2020-05-16|13:15:10|1589656510|health_fitness|32.77|0|fraud_Kertzmann LLC|37.867170|-89.545316
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|451a8b90e53dbb1428ed7659ec4086db|2020-05-01|21:09:18|1588388958|health_fitness|34.27|0|fraud_Heller PLC|38.921283|-89.016552
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|c55646529043fe5a3e0ea26fe56f9c95|2020-07-03|20:30:31|1593829831|home|30.65|0|fraud_Padberg-Sauer|38.502514|-88.504180
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|baefe2fcb805580ac491d52adea54c91|2020-07-19|19:56:09|1595210169|home|54.49|0|fraud_Padberg-Sauer|38.757224|-89.890323
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|c100e6d167629b6c740ca18664da40f9|2020-04-17|17:58:03|1587167883|food_dining|9.94|0|fraud_Kilback LLC|39.318012|-88.734657
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|86e0e7fc7e3dd4081446c172d973f579|2020-01-16|12:27:08|1579202828|entertainment|74.91|0|fraud_Dibbert and Sons|37.699239|-89.969532
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|4fef29dca3722915f5c1955df4825387|2020-10-05|21:45:42|1601955942|kids_pets|43.00|0|fraud_Weber, Thiel and Hammes|37.798888|-89.701126
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|07558262b07bb2cf2ecfcb2965971fbc|2020-05-07|17:33:20|1588894400|health_fitness|25.12|0|fraud_Bahringer Group|38.291114|-89.581709
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|ca7f8f786d7e48834eede1f7761e34c0|2020-12-18|22:37:51|1608356271|travel|163.46|0|fraud_Kilback, Nitzsche and Leffler|37.693058|-89.695203
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|174188441de731c14de9348a92063210|2020-12-12|13:46:24|1607805984|personal_care|28.28|0|fraud_Erdman-Schaden|38.297356|-88.172322
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|4b50c8b72af4069472b907b3716aa73b|2020-11-03|12:35:19|1604432119|personal_care|7.42|0|fraud_Zulauf LLC|39.577819|-89.913260
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|c7d7a3c3be2b85e233e4e158f5b5cc75|2020-11-21|22:53:59|1606024439|personal_care|44.93|0|fraud_Nader-Maggio|37.755252|-89.625017
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|960e9b8768db6f7da49cb7a94ddfce28|2020-06-26|20:02:44|1593223364|home|14.53|0|fraud_Botsford PLC|38.989997|-88.776826
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|ce2ed6d42fb4bfd3a1af0095bf099425|2020-10-21|13:47:33|1603309653|kids_pets|6.73|0|fraud_Roberts, Daniel and Macejkovic|38.140814|-89.019054
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|c012d084c31921cbb992fd27cce1deef|2020-11-14|15:28:27|1605392907|personal_care|5.66|0|fraud_Homenick LLC|39.592859|-89.134560
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|be0eaf3524daabc9467d355cfe4ac3b8|2020-06-05|19:30:40|1591407040|health_fitness|63.91|0|fraud_Fadel-Hilpert|38.513455|-88.609111
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|04258a801b358655643f23933bb6ea59|2020-09-20|17:46:52|1600645612|kids_pets|27.79|0|fraud_Weimann-Lockman|39.369231|-88.970304
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|bb4c72bae18eec0535650f8f27fed6b2|2020-03-10|14:55:40|1583873740|food_dining|6.32|0|fraud_Lakin, Ferry and Beatty|38.484469|-88.068292
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|2189d8d0d4919deb77c88086f918a83b|2020-03-22|18:55:50|1584924950|food_dining|22.27|0|fraud_O'Keefe-Wisoky|38.460533|-88.762705
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|9b90cbaa4dcf2c3471e99cb2ee9b5c44|2020-04-24|20:48:34|1587782914|food_dining|26.43|0|fraud_Langosh, Wintheiser and Hyatt|37.693214|-88.736895
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|df43556f29e37f8ed88220bb8c23041f|2020-07-17|19:39:52|1595036392|home|4.49|0|fraud_Bahringer, Bergnaum and Quitzon|39.286904|-89.799841
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|12658851fa9560077fe15d7753694d49|2020-12-25|13:05:20|1608926720|travel|96.64|0|fraud_Champlin, Rolfson and Connelly|39.315226|-89.572280
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|15838ac5b008cc693e327888ff5ebee8|2020-02-02|19:01:35|1580695295|entertainment|25.63|0|fraud_Abshire PLC|39.350003|-89.698873
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|93ceca1bd26e8ef0dbd3fa4312129f0e|2020-02-22|16:02:47|1582412567|entertainment|33.68|0|fraud_Howe PLC|39.373975|-89.086425
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|2640794acb186dba254fedfb45162991|2020-11-12|16:53:08|1605225188|personal_care|5.63|0|fraud_Erdman-Ebert|37.945631|-88.228318
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|cfbc091483b53f59025dec723db2bc30|2020-12-19|17:28:23|1608424103|travel|23.30|0|fraud_Breitenberg LLC|39.608733|-89.088318
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|a49c4dbde5202198adde8de0388ae552|2020-01-04|14:19:42|1578172782|entertainment|38.76|0|fraud_Howe PLC|38.388226|-89.974078
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|1c8372ff3f01ebcddff758a489205567|2020-09-19|19:07:39|1600564059|kids_pets|20.54|0|fraud_Romaguera, Wehner and Tromp|38.765296|-89.550090
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|c7f19043406e4df122b0b75454df1fd2|2020-07-22|17:59:24|1595462364|home|106.50|0|fraud_Cole, Hills and Jewess|38.471761|-89.801892
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|fef2e79efa57bcdc8dfd2a09d41531f5|2020-06-25|16:00:10|1593122410|home|45.29|0|fraud_Skiles LLC|38.235653|-88.203561
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|5864c643f5b2774cf6e7f89a21cf344e|2020-12-14|14:14:49|1607980489|personal_care|20.47|0|fraud_Marvin-Lind|38.561380|-89.001115
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|4900a2f52ca0a9d4513e84321f6caddd|2020-09-11|14:20:23|1599855623|kids_pets|133.11|0|fraud_Lubowitz-Walter|39.441522|-88.413122
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|1d5f8a8e3dc58a027f52faf63bfe1517|2020-08-23|23:42:20|1598247740|kids_pets|19.92|0|fraud_Larkin Ltd|38.018526|-89.751059
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|1e0d25f131e635fdf5499807b3e41ac6|2020-05-28|19:18:01|1590715081|health_fitness|25.52|0|fraud_Torphy-Kertzmann|39.575258|-88.131993
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|e51b637c60c5aabd2d9828f41c21508e|2020-03-11|19:23:48|1583976228|food_dining|70.56|0|fraud_Harris Group|39.527504|-89.079318
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|90c2016995c4d8a9f532efb04d8e0754|2020-12-22|19:22:28|1608690148|travel|9.00|0|fraud_Boyer-Haley|37.860536|-89.900174
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|a4fb389b0850232c0df0e6900c3af763|2020-12-07|23:33:13|1607409193|personal_care|33.51|0|fraud_Marvin-Lind|38.791821|-89.636772
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|248d6064024b37ef03ce69f8acf2ccb6|2020-10-30|16:49:20|1604098160|kids_pets|37.86|0|fraud_Roberts, Daniel and Macejkovic|38.877776|-88.160072
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|4536bf820ead78de9e82292c56d6fb88|2020-07-18|20:30:25|1595125825|home|48.74|0|fraud_Lynch-Wisozk|39.513636|-88.213875
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|f9bb8d0b776ba3c0008b981e2bf02c0f|2020-09-09|18:08:47|1599696527|kids_pets|2.66|0|fraud_Ruecker-Mayert|38.854217|-89.753469
857-94-8531|4974997990522170|Caleb|Ramirez|M|6581 Wanda Branch Suite 173|Odin|IL|62870|38.6088|-89.0552|2080|Intelligence analyst|1963-01-09|946638203741|adults_50up_male_rural.json|91b10be4640fc817560facab2cf996fc|2020-01-02|22:58:04|1578031084|entertainment|37.91|0|fraud_Douglas-White|38.044722|-88.941780
