cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,8.14,0,Kuvalis Ltd,38.742164,-84.955122,2019-04-20 00:31:33,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,61.44,0,Parisian and Sons,39.81682,-85.081248,2019-04-20 01:58:47,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,37.08,0,"Christiansen, Goyette and Schamberger",38.920575,-84.006037,2019-04-20 02:24:27,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,62.45,0,Ledner-Pfannerstill,38.505989,-85.73845,2019-04-20 03:46:36,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,5.44,0,Cummerata-Jones,39.820007,-85.321486,2019-04-20 05:41:02,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,17.72,0,"Schaefer, McGlynn and Bosco",39.62632,-74.300066,2019-04-20 08:54:09,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,9.33,0,"Streich, Hansen and Veum",37.92971,-83.991611,2019-04-20 09:33:45,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,100.09,0,"Robel, Cummerata and Prosacco",38.800549,-75.846837,2019-04-20 11:05:54,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,6.2,0,Marks Inc,39.56218,-85.193664,2019-04-21 07:09:54,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,18.9,0,Bins-Rice,39.748137,-85.263115,2019-04-21 07:19:38,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,68.65,0,"Zieme, Bode and Dooley",38.752203,-74.297601,2019-04-21 08:34:46,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,34.15,0,Bartoletti-Wunsch,39.184676,-74.572598,2019-04-21 10:29:41,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,47.17,0,Friesen-Stamm,37.874702,-85.659457,2019-04-21 10:43:09,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,71.82,0,Cummings LLC,38.131221,-84.006372,2019-04-21 10:52:43,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,77.2,0,Marks Inc,38.684014,-84.607139,2019-04-21 11:42:21,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,44.29,0,Bernhard Inc,39.684667,-75.369369,2019-04-22 07:05:30,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,5.54,0,Kuvalis Ltd,40.185938,-75.121103,2019-04-22 08:52:53,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,4.47,0,Torp-Labadie,38.966872,-76.198211,2019-04-22 10:08:49,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,104.69,0,"Tillman, Dickinson and Labadie",39.15585,-84.90421,2019-04-22 11:30:41,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,69.74,0,"Raynor, Feest and Miller",39.235411,-85.41257,2019-04-22 11:33:10,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,21.43,0,Prohaska-Murray,38.080744,-84.130978,2019-04-23 10:34:45,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,5.49,0,Conroy-Cruickshank,39.830799,-85.521794,2019-04-23 10:38:57,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,2.01,0,"Olson, Becker and Koch",37.860057,-85.469776,2019-04-24 06:53:01,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,101.6,0,Sporer Inc,38.218754,-84.226453,2019-04-24 11:05:48,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,1.71,0,Marks Inc,39.44244,-74.313819,2019-04-25 03:37:41,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,64.74,0,Ledner-Pfannerstill,39.04729,-85.222471,2019-04-25 10:19:51,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,66.98,0,Kling Inc,39.101908,-75.725097,2019-04-26 00:46:24,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,4.25,0,Bartoletti-Wunsch,38.223684,-84.99877,2019-04-26 06:19:59,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,63.75,0,Erdman-Kertzmann,39.081364,-85.549573,2019-04-26 06:40:34,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,68.08,0,Corwin-Collins,38.832773,-83.881446,2019-04-26 07:04:05,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,148.79,0,Kuvalis Ltd,39.625018,-85.844744,2019-04-26 07:28:21,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,57.84,0,"Schaefer, McGlynn and Bosco",39.585272,-85.293422,2019-04-26 07:47:39,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,17.17,0,Kutch LLC,38.360632,-84.965466,2019-04-27 02:36:44,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,7.99,0,Prohaska-Murray,40.057123,-74.4713,2019-04-27 03:48:29,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,42.83,0,"Zieme, Bode and Dooley",38.730314,-84.272384,2019-04-27 04:48:15,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,42.22,0,Corwin-Collins,38.87416,-85.390151,2019-04-27 05:55:13,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,82.62,0,Conroy-Cruickshank,39.522061,-85.513794,2019-04-27 10:48:14,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,124.41,0,"Connelly, Reichert and Fritsch",38.133864,-83.88512,2019-04-28 01:55:00,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,90.4,0,"Reilly, Heaney and Cole",39.404002,-84.011392,2019-04-28 11:01:39,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,7.43,0,Schmitt Inc,38.9385,-85.141638,2019-04-29 01:10:48,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,5.71,0,Heller-Langosh,38.281941,-85.080562,2019-04-29 03:24:12,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,1.73,0,Ledner-Pfannerstill,37.996561,-85.459056,2019-04-29 09:47:28,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,91.01,0,Cummings LLC,39.058471,-84.119745,2019-04-29 11:59:32,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,65.95,0,"Schaefer, Maggio and Daugherty",39.635541,-74.602244,2019-04-30 03:49:56,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,50.07,0,"Reilly, Heaney and Cole",38.221748,-84.678103,2019-04-30 05:42:09,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,141.52,0,Bartoletti-Wunsch,38.172537,-84.698448,2019-04-30 07:39:44,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,41.2,0,Huels-Hahn,40.359913,-75.828187,2019-05-01 00:21:12,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,108.73,0,"Jenkins, Hauck and Friesen",37.93313,-85.068273,2019-05-01 05:41:10,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,146.35,0,Bartoletti-Wunsch,39.270733,-85.253534,2019-05-01 05:53:57,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,140.67,0,Cummerata-Jones,38.389974,-85.42266,2019-05-01 09:21:29,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,97.5,0,"Stroman, Hudson and Erdman",38.247561,-84.510773,2019-05-02 07:44:27,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,229.23,0,Harber Inc,38.593243,-84.057132,2019-05-02 08:02:09,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,53.42,0,Heller-Langosh,38.8877,-85.58483,2019-05-02 08:13:23,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,128.42,0,Friesen-D'Amore,38.884562,-85.049027,2019-05-02 09:15:55,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,1.98,0,Harris Inc,40.081278,-75.443648,2019-05-03 03:32:16,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,120.7,0,"Greenholt, Jacobi and Gleason",40.365163,-76.145088,2019-05-03 06:40:22,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,473.43,0,Kutch LLC,39.42242,-84.118629,2019-05-03 09:32:15,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,150.9,0,"Reilly, Heaney and Cole",39.081216,-84.950792,2019-05-03 10:04:35,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,3.0,0,Conroy-Cruickshank,38.833558,-75.245965,2019-05-03 10:27:49,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,4.46,0,Heller-Langosh,39.230272,-85.50021,2019-05-04 00:08:54,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,144.92,0,Mraz-Herzog,39.653973,-84.692309,2019-05-04 01:38:31,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,1.69,0,"Kutch, Hermiston and Farrell",38.864815,-85.034196,2019-05-04 01:47:34,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,70.88,0,Schmitt Inc,39.843409,-84.511125,2019-05-04 03:20:55,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,129.63,0,Brekke and Sons,39.692095,-75.64472,2019-05-04 05:57:14,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,144.81,0,"Streich, Hansen and Veum",39.274746,-85.722136,2019-05-04 06:55:40,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,15.67,0,Cummerata-Jones,38.903257,-74.879444,2019-05-05 01:38:16,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,3.57,0,Koss and Sons,39.242017,-75.311924,2019-05-05 01:43:37,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,7.59,0,"Olson, Becker and Koch",39.697693,-84.006798,2019-05-05 09:20:37,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,3.26,0,"Streich, Hansen and Veum",39.31439,-84.807989,2019-05-07 00:20:03,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,148.68,0,Brekke and Sons,38.275326,-84.568089,2019-05-07 07:31:25,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,70.72,0,Parisian and Sons,39.738219,-85.167742,2019-05-08 01:28:18,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,gas_transport,3.88,0,Corwin-Collins,40.05216,-74.896565,2019-05-08 06:20:42,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,158.12,0,Sporer Inc,39.696476,-84.195984,2019-05-08 08:05:17,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,56.53,0,"Lind, Huel and McClure",37.99087,-84.427324,2019-05-09 07:08:30,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,140.63,0,Bins-Rice,38.470098,-85.395383,2019-05-09 09:09:38,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,4.31,0,"Robel, Cummerata and Prosacco",39.460874,-84.221358,2019-05-09 10:58:44,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,63.07,0,Hills-Olson,39.431476,-84.491292,2019-05-10 03:35:24,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,gas_transport,96.69,0,Cummings LLC,39.405036,-84.918593,2019-05-10 07:57:49,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,9.59,0,"Harris, Gusikowski and Heaney",38.987641,-85.660488,2019-05-10 08:02:34,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,130.33,0,Wuckert-Walter,37.859979,-84.35964,2019-05-10 10:38:45,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,52.97,0,Rempel PLC,38.927247,-74.384629,2019-05-10 10:54:47,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,59.57,0,"Johnston, Nikolaus and Maggio",39.14648,-75.255135,2019-05-11 04:27:55,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,57.15,0,Collier Inc,39.417922,-84.362736,2019-05-11 05:09:01,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,91.88,0,"Morissette, Weber and Wiegand",39.194481,-85.735969,2019-05-11 06:04:50,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,102.0,0,Ortiz Group,39.55543,-84.804572,2019-05-11 08:49:13,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,159.29,0,Gutmann Ltd,40.116564,-74.966698,2019-05-11 08:50:37,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,5.69,0,Heller-Abshire,39.19041,-84.746312,2019-05-11 10:23:24,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,99.35,0,Wiegand-Lowe,39.402958,-83.941969,2019-05-11 10:31:01,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,6.58,0,Kling-Grant,39.784273,-85.468455,2019-05-12 00:51:15,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,48.0,0,"Johnston, Nikolaus and Maggio",38.821501,-74.286598,2019-05-12 05:36:13,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,9.21,0,Paucek-Wiza,38.93928,-84.640032,2019-05-12 07:07:57,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,83.24,0,Cummings Group,40.300593,-75.994211,2019-05-12 07:45:52,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,4.63,0,Paucek-Wiza,37.924522,-85.792139,2019-05-12 09:11:12,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,142.11,0,"Stokes, Christiansen and Sipes",39.488233,-75.977627,2019-05-12 10:19:59,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,57.26,0,Emmerich-Luettgen,39.342199,-84.107331,2019-05-12 10:39:30,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,3.43,0,"Tromp, Kerluke and Glover",39.568061,-85.724268,2019-05-13 08:02:18,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,45.75,0,Kling-Grant,39.31378,-74.745307,2019-05-14 00:08:20,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,1.77,0,Wiegand-Lowe,39.704988,-85.489112,2019-05-14 04:08:00,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,130.27,0,Hills-Olson,38.141938,-84.584468,2019-05-14 04:56:24,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,1.6,0,Murray Ltd,39.671686,-85.207394,2019-05-14 11:23:40,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_net,140.78,0,Smitham-Boehm,38.923525,-75.199451,2019-05-15 03:36:33,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,113.43,0,Rowe-Vandervort,39.48905,-84.488776,2019-05-15 03:58:18,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,49.3,0,Dach-Borer,39.829211,-84.935385,2019-05-16 05:23:13,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,62.65,0,Wiegand-Lowe,38.670102,-84.856509,2019-05-16 09:32:06,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,155.07,0,"Swift, Bradtke and Marquardt",38.002753,-84.576172,2019-05-17 02:49:24,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,113.71,0,Vandervort-Funk,38.435689,-84.766352,2019-05-17 06:42:17,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_net,4.47,0,Funk Group,38.656978,-84.690676,2019-05-17 09:58:50,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,530.78,0,Goodwin-Nitzsche,38.871913,-85.738545,2019-05-18 02:54:57,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,11.34,0,"Heller, Gutmann and Zieme",39.750716,-85.419471,2019-05-18 04:46:18,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,6.19,0,Hudson-Ratke,39.658325,-84.754545,2019-05-18 08:42:15,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,5.7,0,Hackett-Lueilwitz,39.48257,-75.947031,2019-05-19 03:32:06,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,3.11,0,Auer-Mosciski,38.334179,-83.9842,2019-05-19 04:39:27,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,53.66,0,DuBuque LLC,39.452571,-85.84142,2019-05-19 05:26:44,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,16.17,0,Cole PLC,38.595027,-84.406569,2019-05-19 08:38:24,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,1.5,0,"Casper, Hand and Zulauf",38.5856,-85.277057,2019-05-19 10:00:43,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,9.52,0,"Schultz, Simonis and Little",38.51659,-84.019151,2019-05-19 11:55:51,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,1.5,0,"Huel, Hammes and Witting",39.596828,-85.694484,2019-05-20 00:03:18,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,4.51,0,O'Keefe-Hudson,39.418697,-75.376083,2019-05-20 00:29:43,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,9.19,0,Goodwin-Nitzsche,38.735156,-83.916009,2019-05-20 04:03:29,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,66.48,0,"Casper, Hand and Zulauf",37.999896,-85.808123,2019-05-20 04:24:03,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,52.65,0,"Mosciski, Gislason and Mertz",39.737687,-84.34437,2019-05-20 04:51:26,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,60.7,0,Stracke-Lemke,39.027184,-84.011876,2019-05-21 04:41:17,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,8.62,0,"Huel, Hammes and Witting",40.120795,-74.626173,2019-05-21 04:47:54,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,1.15,0,Stracke-Lemke,38.289008,-85.684472,2019-05-21 06:33:34,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,141.86,0,Doyle Ltd,38.278425,-85.198845,2019-05-21 08:20:32,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,123.25,0,Rutherford-Mertz,39.778092,-85.324281,2019-05-21 11:37:08,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,55.29,0,Kiehn-Emmerich,38.873513,-85.31128,2019-05-22 03:27:05,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,9.28,0,Hackett-Lueilwitz,38.57837,-85.783565,2019-05-22 04:27:13,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,61.52,0,Kiehn-Emmerich,39.842743,-84.827573,2019-05-23 03:33:36,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,35.05,0,Auer-Mosciski,39.75712,-84.112974,2019-05-23 03:46:50,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,6.82,0,DuBuque LLC,40.053577,-74.665077,2019-05-23 06:49:26,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,70.44,0,Pacocha-O'Reilly,39.289201,-85.231519,2019-05-23 07:52:51,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,9.29,0,Hackett-Lueilwitz,38.097347,-83.882768,2019-05-23 11:19:26,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,16.5,0,Barton Inc,38.745745,-85.534303,2019-05-24 01:23:05,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,9.55,0,"Schoen, Kuphal and Nitzsche",38.464172,-84.610767,2019-05-24 02:02:20,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,4.51,0,"Schumm, Bauch and Ondricka",38.950897,-85.008148,2019-05-24 02:11:26,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,3.13,0,Kuhic Inc,38.101992,-85.735315,2019-05-24 03:52:50,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,50.89,0,Koepp-Parker,38.42634,-85.441098,2019-05-24 07:00:34,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,28.24,0,Goodwin-Nitzsche,39.69029,-75.971073,2019-05-24 07:50:30,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,58.03,0,Bradtke PLC,38.967314,-84.65362,2019-05-24 08:23:58,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,95.16,0,"Mosciski, Gislason and Mertz",38.052477,-84.790136,2019-05-24 09:51:18,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,67.79,0,Kutch and Sons,38.901317,-83.932259,2019-05-24 10:39:28,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,53.41,0,Padberg-Welch,37.966625,-85.313149,2019-05-25 01:25:31,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,15.32,0,Strosin-Cruickshank,39.569539,-85.122173,2019-05-25 05:45:24,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,58.6,0,Bauch-Raynor,40.319595,-74.280281,2019-05-25 06:40:06,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,116.61,0,Koepp-Witting,40.14595,-74.41521,2019-05-25 11:05:35,63
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,19.59,0,"Lockman, West and Runte",38.468661,-75.440198,2019-05-26 02:14:03,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,111.15,0,Rutherford-Mertz,39.316756,-85.044436,2019-05-26 02:32:27,83
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,90.69,0,Kilback LLC,39.849005,-85.617001,2019-05-26 05:16:32,83
4670417103898,F,Fairton,NJ,8320,39.3799,-75.2217,1256,General practice doctor,grocery_pos,70.31,0,Kutch and Sons,38.859002,-75.078612,2019-05-26 08:30:45,63
4429518525576886,F,Patriot,IN,47038,38.8537,-84.8515,1504,Professor Emeritus,grocery_pos,50.66,0,Cole PLC,39.544728,-84.07958,2019-05-26 09:49:04,83
