cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,122.95,0,Murray-Smitham,39.427998,-76.160924,2019-07-14 06:35:42,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,99.53,0,"Heller, Gutmann and Zieme",40.009423,-76.715033,2019-07-14 07:11:26,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,99.36,0,"Goldner, Kovacek and Abbott",38.219378,-82.542822,2019-07-14 07:27:51,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,66.98,0,"Kovacek, Dibbert and Ondricka",38.315753,-77.577833,2019-07-14 09:17:16,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,4.2,0,Kuhic Inc,40.546944,-75.503321,2019-07-14 09:37:37,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,38.8,0,Vandervort-Funk,39.157054,-76.004514,2019-07-14 10:10:07,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,9.72,0,Kilback LLC,40.085391,-77.45051,2019-07-14 10:59:49,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,78.4,0,"Kovacek, Dibbert and Ondricka",39.264195,-76.115263,2019-07-14 11:01:48,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,37.87,0,Padberg-Welch,38.522931,-80.963422,2019-07-14 11:07:11,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,71.4,0,Cartwright-Harris,40.172031,-75.594758,2019-07-14 11:14:52,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,47.67,0,Rutherford-Mertz,39.450793,-76.298389,2019-07-14 11:41:04,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,74.58,0,"Huel, Hammes and Witting",38.678185,-81.596004,2019-07-15 00:33:24,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,53.81,0,Doyle Ltd,39.682976,-76.581934,2019-07-15 01:50:45,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,4.49,0,Rau and Sons,38.482045,-76.744449,2019-07-15 01:56:43,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,57.2,0,Bogisich Inc,38.046121,-81.182356,2019-07-15 02:40:14,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,59.04,0,Pacocha-O'Reilly,40.324982,-76.129876,2019-07-15 02:45:29,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,55.29,0,Kiehn-Emmerich,38.040004,-82.434649,2019-07-15 03:07:36,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,44.51,0,Koepp-Parker,38.107836,-82.365769,2019-07-15 03:17:42,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,3.11,0,Strosin-Cruickshank,40.280296,-76.035054,2019-07-15 03:32:44,42
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,61.71,0,Kiehn-Emmerich,39.513818,-78.407412,2019-07-15 04:21:15,21
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,44.78,0,"Huel, Hammes and Witting",38.623979,-76.189518,2019-07-15 04:34:47,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,63.13,0,Schamberger-O'Keefe,37.161953,-81.984428,2019-07-15 04:49:39,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,111.56,0,Goodwin-Nitzsche,38.430857,-80.736943,2019-07-15 04:54:39,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,49.65,0,"Lockman, West and Runte",38.229318,-76.506884,2019-07-15 09:54:24,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,38.2,0,"Casper, Hand and Zulauf",38.048303,-82.311948,2019-07-15 10:37:51,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,49.47,0,Hudson-Ratke,39.376064,-77.776467,2019-07-15 11:00:41,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,59.29,0,Koepp-Parker,39.13708,-76.544387,2019-07-15 11:23:51,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,9.86,0,Koepp-Witting,41.272579,-77.070851,2019-07-16 00:38:14,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,56.44,0,Miller-Hauck,38.585277,-82.081094,2019-07-16 01:14:39,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,84.5,0,Koepp-Witting,39.04607,-79.7286,2019-07-16 04:21:46,21
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,93.87,0,"Heller, Gutmann and Zieme",38.847513,-77.629601,2019-07-16 04:28:43,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,95.86,0,Kunze Inc,37.871289,-81.546885,2019-07-16 05:11:39,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,22.12,0,Strosin-Cruickshank,39.524591,-79.201898,2019-07-16 05:15:38,21
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,82.47,0,Kuhic Inc,39.316936,-77.154439,2019-07-16 05:16:12,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,105.34,0,Hudson-Ratke,40.754691,-77.020698,2019-07-16 05:35:11,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,61.98,0,Kuhic Inc,38.615789,-76.058173,2019-07-16 06:07:23,38
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,45.42,0,Kuhic Inc,39.282345,-79.31673,2019-07-16 08:50:52,21
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,78.31,0,Cole PLC,39.928577,-77.358766,2019-07-16 09:18:31,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,34.96,0,Padberg-Welch,38.349554,-82.186955,2019-07-16 09:24:32,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,69.66,0,Hackett-Lueilwitz,38.936319,-81.875904,2019-07-16 10:07:22,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,98.8,0,Vandervort-Funk,38.400941,-77.254401,2019-07-16 10:19:46,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,83.9,0,Bailey-Morar,38.920876,-77.351413,2019-07-16 11:18:34,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,51.48,0,Pacocha-O'Reilly,39.289566,-77.295084,2019-07-17 01:18:15,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,64.64,0,Lockman Ltd,39.515841,-77.212347,2019-07-17 02:34:31,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,52.98,0,Kuhic Inc,39.004698,-81.690175,2019-07-17 05:10:00,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,42.5,0,Kunze Inc,40.028812,-76.829855,2019-07-17 05:34:38,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,66.75,0,Kuhic Inc,39.633293,-76.384044,2019-07-17 06:23:26,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,70.25,0,Barton Inc,38.559807,-81.937648,2019-07-17 06:24:55,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,66.46,0,"Osinski, Ledner and Leuschke",39.050464,-81.457088,2019-07-17 08:03:13,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,102.95,0,Auer-Mosciski,39.365619,-77.147142,2019-07-17 08:12:23,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,85.11,0,Goodwin-Nitzsche,38.847865,-76.271119,2019-07-17 09:22:12,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,136.66,0,"Goldner, Kovacek and Abbott",38.733809,-81.72711,2019-07-17 10:06:04,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,56.97,0,"Schumm, Bauch and Ondricka",38.449167,-82.087906,2019-07-17 10:29:28,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,75.24,0,DuBuque LLC,38.152762,-82.376352,2019-07-18 00:12:09,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,47.88,0,Deckow-O'Conner,39.700689,-77.556541,2019-07-18 00:56:52,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,45.03,0,"Goldner, Kovacek and Abbott",39.917633,-77.678144,2019-07-18 01:44:39,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,135.27,0,Cartwright-Harris,39.411936,-77.656172,2019-07-18 01:54:16,38
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,51.78,0,Heidenreich PLC,40.0092,-77.970899,2019-07-18 02:41:39,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,87.81,0,"Goldner, Kovacek and Abbott",39.003178,-81.968092,2019-07-18 03:02:34,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,6.83,0,Strosin-Cruickshank,39.403854,-78.709963,2019-07-18 03:08:01,21
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,36.34,0,Koepp-Witting,39.655444,-77.105486,2019-07-18 03:47:54,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,91.33,0,Miller-Hauck,38.62126,-76.158839,2019-07-18 04:19:07,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,54.37,0,Kiehn-Emmerich,37.724692,-81.140133,2019-07-18 05:32:48,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,77.67,0,"Mosciski, Gislason and Mertz",39.323496,-76.152546,2019-07-18 06:52:14,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,96.35,0,Kilback LLC,39.683611,-77.852557,2019-07-18 08:16:12,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,50.44,0,"Schultz, Simonis and Little",41.05836,-76.304279,2019-07-18 08:33:37,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,43.87,0,Doyle Ltd,38.298684,-82.519747,2019-07-18 09:01:57,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,75.33,0,Rau and Sons,40.461173,-75.489811,2019-07-18 10:07:05,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,2.74,0,"Kovacek, Dibbert and Ondricka",40.970518,-75.984864,2019-07-18 10:14:41,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,79.33,0,Padberg-Welch,37.781333,-82.153368,2019-07-18 10:50:08,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,97.58,0,Padberg-Welch,37.802295,-81.048418,2019-07-19 00:13:50,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,47.26,0,Barton Inc,38.465753,-76.834445,2019-07-19 01:21:37,38
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,43.79,0,Rutherford-Mertz,39.044617,-79.075725,2019-07-19 02:13:01,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,9.38,0,Wolf Inc,38.510945,-81.113211,2019-07-19 02:53:05,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,65.56,0,Lockman Ltd,37.437548,-81.841562,2019-07-19 03:04:15,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,91.58,0,"Huel, Hammes and Witting",39.925794,-76.562301,2019-07-19 04:03:36,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,100.26,0,Doyle Ltd,38.115492,-82.183224,2019-07-19 04:40:46,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,93.66,0,Bogisich Inc,37.514369,-81.117906,2019-07-19 05:22:08,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,43.17,0,"Casper, Hand and Zulauf",37.864271,-82.019632,2019-07-19 05:54:14,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,7.27,0,"Schoen, Kuphal and Nitzsche",39.782802,-78.153011,2019-07-19 05:55:39,21
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,35.89,0,"Schultz, Simonis and Little",38.294787,-76.37007,2019-07-19 05:58:30,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,57.29,0,Bogisich Inc,39.251285,-77.585046,2019-07-19 06:00:12,38
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,45.46,0,Bradtke PLC,38.864991,-78.530064,2019-07-19 06:05:34,21
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,58.35,0,Bradtke PLC,39.979228,-76.964803,2019-07-19 06:23:13,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,18.89,0,Wolf Inc,37.904519,-80.959325,2019-07-19 07:20:53,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,103.88,0,"Moen, Reinger and Murphy",38.132705,-82.138834,2019-07-19 08:29:35,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,112.21,0,Pacocha-O'Reilly,38.077224,-81.741134,2019-07-19 08:36:07,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,42.9,0,"Rowe, Batz and Goodwin",39.71283,-78.280314,2019-07-19 08:43:58,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,119.76,0,"Heller, Gutmann and Zieme",38.227732,-82.604523,2019-07-19 09:37:39,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,96.1,0,Koepp-Witting,41.13905,-76.281415,2019-07-19 09:47:23,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,75.74,0,"Lockman, West and Runte",38.901384,-80.6893,2019-07-19 10:24:58,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,81.11,0,Hudson-Ratke,39.949941,-75.920658,2019-07-19 10:57:45,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,135.05,0,"Kovacek, Dibbert and Ondricka",41.011595,-75.656563,2019-07-19 11:07:05,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,1.05,0,"Huel, Hammes and Witting",39.982023,-77.17203,2019-07-19 11:13:04,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,35.31,0,Murray-Smitham,40.608314,-76.351326,2019-07-19 11:49:34,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,70.75,0,Kuhic Inc,39.093611,-81.225792,2019-07-20 00:36:12,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,53.53,0,Wolf Inc,41.237508,-75.416427,2019-07-20 00:48:14,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,64.01,0,"Rowe, Batz and Goodwin",39.948012,-77.46214,2019-07-20 01:37:17,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,49.06,0,Miller-Hauck,37.979982,-81.616363,2019-07-20 01:43:47,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,107.87,0,"Lockman, West and Runte",39.809966,-76.950899,2019-07-20 02:06:29,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,91.19,0,Goodwin-Nitzsche,39.011167,-77.553533,2019-07-20 02:22:54,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,84.71,0,"Rowe, Batz and Goodwin",37.849486,-82.522833,2019-07-20 02:44:40,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,98.6,0,Barton Inc,39.588577,-76.653874,2019-07-20 03:31:35,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,64.46,0,"Huel, Hammes and Witting",39.534047,-77.083516,2019-07-20 03:32:05,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,54.48,0,"Heller, Gutmann and Zieme",39.695154,-76.512198,2019-07-20 03:32:32,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,65.91,0,"Huel, Hammes and Witting",38.830627,-77.819272,2019-07-20 03:41:43,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,62.29,0,Kiehn Inc,39.614889,-76.016216,2019-07-20 03:54:44,42
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,37.31,0,Schamberger-O'Keefe,39.483164,-78.892962,2019-07-20 04:03:11,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,61.46,0,Kunze Inc,37.698302,-81.999316,2019-07-20 04:03:23,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,74.21,0,Barton Inc,40.529952,-76.432811,2019-07-20 04:52:09,42
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,40.92,0,"Kovacek, Dibbert and Ondricka",39.658813,-78.459775,2019-07-20 04:55:27,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,145.48,0,"Heller, Gutmann and Zieme",38.588037,-81.576739,2019-07-20 05:06:45,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,75.67,0,Bauch-Raynor,39.45469,-76.197541,2019-07-20 05:39:22,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,78.3,0,Koepp-Witting,39.747493,-77.683921,2019-07-20 06:10:19,38
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,30.54,0,"Schumm, Bauch and Ondricka",39.969375,-79.56472,2019-07-20 06:52:26,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,97.19,0,Barton Inc,37.945792,-81.686089,2019-07-20 07:46:59,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,40.83,0,Heidenreich PLC,40.965196,-77.353808,2019-07-20 08:06:37,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,38.82,0,Wolf Inc,40.752199,-76.001189,2019-07-20 08:16:02,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,65.66,0,Rutherford-Mertz,40.038868,-76.52295,2019-07-20 08:22:22,42
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,123.63,0,Auer-Mosciski,37.934705,-82.448193,2019-07-20 08:50:12,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,119.87,0,"Schoen, Kuphal and Nitzsche",39.115514,-82.328675,2019-07-20 09:10:28,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,54.15,0,"Osinski, Ledner and Leuschke",39.864923,-76.335898,2019-07-20 09:13:31,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,57.1,0,"Schultz, Simonis and Little",37.492138,-82.253303,2019-07-20 09:22:12,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,45.43,0,Barton Inc,38.605695,-78.217699,2019-07-20 09:44:52,21
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,36.2,0,Murray-Smitham,39.27654,-77.353712,2019-07-20 09:47:28,38
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,42.77,0,Murray-Smitham,38.316822,-76.263254,2019-07-20 10:03:02,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,137.64,0,Miller-Hauck,39.52319,-77.210977,2019-07-20 10:09:50,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,48.88,0,Kunze Inc,38.30387,-76.317959,2019-07-20 10:31:05,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,40.83,0,Lockman Ltd,40.087948,-76.786865,2019-07-20 10:35:45,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,9.23,0,Auer-Mosciski,39.70219,-77.328528,2019-07-20 10:50:47,42
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,9.15,0,Koepp-Witting,39.283639,-78.011199,2019-07-21 00:11:10,21
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,47.5,0,Lockman Ltd,40.526855,-76.096374,2019-07-21 00:21:45,42
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,102.77,0,"Casper, Hand and Zulauf",39.850758,-79.780743,2019-07-21 00:23:38,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,48.31,0,"Osinski, Ledner and Leuschke",37.571987,-80.876033,2019-07-21 00:40:17,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,116.45,0,"Goldner, Kovacek and Abbott",38.685876,-81.192048,2019-07-21 01:04:11,31
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,99.69,0,Kuhic Inc,39.370733,-76.473564,2019-07-21 01:04:13,42
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,47.13,0,"Mosciski, Gislason and Mertz",38.699504,-78.419432,2019-07-21 01:29:02,21
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,75.22,0,Heidenreich PLC,38.685027,-82.36343,2019-07-21 01:42:59,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,37.83,0,Rau and Sons,37.851857,-82.338354,2019-07-21 01:45:07,31
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,31.99,0,O'Keefe-Hudson,39.470499,-77.830859,2019-07-21 01:59:00,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,73.07,0,"Moen, Reinger and Murphy",38.58815,-82.154873,2019-07-21 02:16:05,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,71.21,0,Cole PLC,38.399658,-80.911607,2019-07-21 03:07:37,31
5386008921963944,F,Midland,MD,21542,39.5951,-78.9431,483,Public affairs consultant,grocery_pos,67.37,0,"Rowe, Batz and Goodwin",39.749438,-79.243193,2019-07-21 03:24:20,21
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,56.13,0,Schamberger-O'Keefe,38.911822,-77.437409,2019-07-21 03:37:33,38
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,122.0,0,Barton Inc,39.563412,-76.459687,2019-07-21 03:46:51,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,89.33,0,Cartwright-Harris,40.946377,-77.352543,2019-07-21 04:35:55,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,137.59,0,Padberg-Welch,39.404005,-77.185403,2019-07-21 04:40:16,42
4438983640376137917,F,Quentin,PA,17083,40.2764,-76.4112,109,Broadcast journalist,grocery_pos,58.62,0,"Moen, Reinger and Murphy",39.390292,-76.291519,2019-07-21 04:52:22,42
2331599965047738,F,Ashton,MD,20861,39.151,-76.9924,1875,Neurosurgeon,grocery_pos,104.37,0,O'Keefe-Hudson,39.397872,-76.854954,2019-07-21 05:48:44,38
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,63.79,0,Doyle Ltd,37.690891,-82.572036,2019-07-21 07:05:42,31
213160930685388,F,Bloomingrose,WV,25024,38.1412,-81.6367,586,Midwife,grocery_pos,75.7,0,Miller-Hauck,38.950109,-81.315465,2019-07-21 07:39:34,31
