cc_num,gender,city,state,zip,lat,long,city_pop,job,category,amt,is_fraud,merchant,merch_lat,merch_long,trans_datetime,age
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,78.79,0,Dicki Ltd,36.87643,-76.712067,2019-03-19 01:00:52,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,67.56,0,Wuckert-Walter,36.419943,-113.155396,2019-03-19 02:34:14,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,38.94,0,Pfeffer LLC,37.186869,-77.986926,2019-03-19 02:40:27,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,125.13,0,Skiles-Ankunding,36.477045,-112.081396,2019-03-19 03:32:52,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_net,137.98,0,Dicki Ltd,35.594079,-79.159256,2019-03-19 03:33:15,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,108.22,0,"Swaniawski, Bahringer and Ledner",37.672778,-76.247353,2019-03-19 04:20:03,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,125.09,0,"Ferry, Reichel and DuBuque",37.575677,-113.146854,2019-03-19 05:27:05,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,86.83,0,Wiegand-Lowe,36.185728,-112.7413,2019-03-19 07:47:52,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_net,100.36,0,"Adams, Kovacek and Kuhlman",36.744115,-79.149163,2019-03-19 11:43:44,39
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,33.86,0,Rowe-Vandervort,36.348591,-112.904704,2019-03-20 00:30:11,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,93.68,0,Hintz-Bruen,38.140261,-76.608525,2019-03-20 00:48:17,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_net,65.38,0,Rempel PLC,36.247424,-80.063557,2019-03-20 02:41:22,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,108.73,0,"Swift, Bradtke and Marquardt",38.132014,-77.387221,2019-03-20 04:51:00,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,96.09,0,Wuckert-Walter,36.765098,-112.707434,2019-03-20 04:58:07,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,104.25,0,Skiles-Ankunding,36.763777,-112.019191,2019-03-20 05:55:41,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,109.69,0,"Harris, Gusikowski and Heaney",38.016863,-77.053458,2019-03-20 05:56:44,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,88.98,0,Gutmann Ltd,35.981459,-113.071624,2019-03-20 06:03:20,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_net,27.08,0,Kutch-Hegmann,35.847133,-80.364323,2019-03-20 07:49:27,39
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,117.27,0,"Swaniawski, Bahringer and Ledner",36.599499,-113.218656,2019-03-20 09:46:29,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,53.85,0,Runolfsson and Sons,37.42522,-76.444292,2019-03-20 10:27:17,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_net,103.08,0,Wiegand-Lowe,38.080411,-80.576928,2019-03-21 00:53:12,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,88.17,0,"Stokes, Christiansen and Sipes",38.476115,-77.808672,2019-03-21 04:30:46,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,84.4,0,"Johnston, Nikolaus and Maggio",37.774056,-76.824615,2019-03-21 05:22:33,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,54.63,0,"Rutherford, Homenick and Bergstrom",38.411427,-76.863254,2019-03-21 06:37:28,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_net,84.5,0,Pfeffer LLC,36.558349,-79.813597,2019-03-21 10:08:43,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,33.14,0,Pfeffer LLC,38.719142,-76.905627,2019-03-21 11:49:54,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,101.72,0,Collier Inc,37.686854,-77.788595,2019-03-22 02:23:40,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,57.33,0,Dicki Ltd,37.048362,-77.605708,2019-03-22 05:26:46,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,99.6,0,Smitham-Boehm,37.066939,-112.072901,2019-03-22 06:09:22,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,101.98,0,"Swift, Bradtke and Marquardt",37.614286,-76.885096,2019-03-22 10:06:44,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_net,135.92,0,Jaskolski-Dibbert,38.51565,-77.591415,2019-03-22 10:42:39,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_net,116.74,0,Cassin-Harvey,35.820366,-78.74655,2019-03-22 11:06:09,39
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,111.84,0,Kling-Grant,37.008384,-113.066127,2019-03-22 11:32:02,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,56.34,0,"Casper, Hand and Zulauf",35.610666,-78.928855,2019-03-23 00:57:44,39
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_net,127.34,0,Rempel PLC,37.813297,-111.65429,2019-03-23 01:58:58,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,96.11,0,Kutch and Sons,37.055466,-112.054581,2019-03-23 04:52:57,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,35.08,0,Goodwin-Nitzsche,38.456521,-76.121521,2019-03-23 05:09:39,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,89.94,0,"Schoen, Kuphal and Nitzsche",37.776705,-77.304801,2019-03-23 05:27:07,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,106.03,0,Cole PLC,38.740924,-77.485092,2019-03-23 08:01:40,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,42.7,0,"Schoen, Kuphal and Nitzsche",37.6115,-80.685528,2019-03-23 10:04:42,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,72.57,0,"Schoen, Kuphal and Nitzsche",37.561069,-76.987502,2019-03-24 02:48:17,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,88.35,0,Murray-Smitham,37.34963,-78.835808,2019-03-24 05:36:52,39
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,107.05,0,Padberg-Welch,37.158765,-81.176343,2019-03-24 05:41:29,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,107.78,0,Kilback LLC,38.394079,-77.784592,2019-03-24 06:44:11,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,67.11,0,Cartwright-Harris,38.682194,-76.672168,2019-03-24 07:52:20,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,138.91,0,Murray-Smitham,37.322518,-112.708247,2019-03-24 09:44:52,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,103.35,0,"Kovacek, Dibbert and Ondricka",37.273726,-79.411275,2019-03-24 11:17:00,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,132.09,0,Kiehn-Emmerich,38.123812,-76.842699,2019-03-24 11:24:25,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,154.7,0,"Lockman, West and Runte",38.816814,-77.339823,2019-03-26 02:37:01,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,31.06,0,Stracke-Lemke,37.82116,-76.894595,2019-03-26 04:56:01,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,92.69,0,Bogisich Inc,38.614525,-77.299445,2019-03-26 05:23:10,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,113.34,0,Rutherford-Mertz,38.281595,-80.360546,2019-03-26 05:41:08,34
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,108.59,0,"Lockman, West and Runte",35.496275,-79.396404,2019-03-26 11:37:25,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,37.57,0,Koepp-Parker,38.810114,-77.878573,2019-03-27 01:39:41,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,31.78,0,Bogisich Inc,37.872129,-76.869877,2019-03-27 02:15:31,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,112.73,0,Rau and Sons,38.23145,-76.26056,2019-03-27 03:04:13,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,127.96,0,"Schultz, Simonis and Little",37.144466,-77.829307,2019-03-27 03:39:51,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,104.42,0,"Moen, Reinger and Murphy",36.975127,-80.399127,2019-03-27 05:07:29,39
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,37.69,0,"Schultz, Simonis and Little",35.575717,-78.932248,2019-03-27 05:40:25,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,152.16,0,Auer-Mosciski,37.16839,-76.692467,2019-03-28 01:07:09,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,104.14,0,Bauch-Raynor,36.998459,-111.895783,2019-03-28 02:15:11,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,102.03,0,"Moen, Reinger and Murphy",36.051928,-112.711073,2019-03-28 04:04:31,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,100.92,0,DuBuque LLC,37.379253,-77.034745,2019-03-28 06:45:11,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,41.52,0,"Goldner, Kovacek and Abbott",36.211896,-79.241307,2019-03-28 07:16:34,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,128.49,0,Bogisich Inc,38.408449,-76.777855,2019-03-28 07:34:02,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,103.49,0,"Moen, Reinger and Murphy",38.241236,-76.213214,2019-03-28 08:45:40,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,142.32,0,Auer-Mosciski,36.667154,-112.737277,2019-03-28 10:19:40,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,47.8,0,"Lockman, West and Runte",36.329565,-112.336681,2019-03-28 11:16:40,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,138.71,0,Schamberger-O'Keefe,38.672028,-76.61688,2019-03-29 01:15:49,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,110.14,0,Koepp-Witting,38.265742,-77.877418,2019-03-29 03:00:52,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,106.95,0,Auer-Mosciski,37.928678,-77.925395,2019-03-29 03:33:15,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,90.37,0,"Rowe, Batz and Goodwin",37.458857,-77.107787,2019-03-29 04:45:19,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,139.3,0,Doyle Ltd,36.643912,-112.165319,2019-03-29 05:42:29,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,85.98,0,Miller-Hauck,35.822796,-78.996663,2019-03-29 07:01:09,39
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,105.77,0,"Mosciski, Gislason and Mertz",36.343757,-78.519838,2019-03-29 07:28:16,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,35.32,0,Stracke-Lemke,38.574253,-76.855928,2019-03-29 08:01:47,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,126.11,0,Lockman Ltd,38.73674,-77.065006,2019-03-29 11:12:58,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,39.13,0,Kutch and Sons,37.919032,-77.795985,2019-03-29 11:14:27,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,93.39,0,Hudson-Ratke,37.934624,-76.09345,2019-03-30 02:09:55,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,99.76,0,"Kovacek, Dibbert and Ondricka",38.596591,-76.482068,2019-03-30 02:16:54,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,53.24,0,Cartwright-Harris,37.812329,-78.047403,2019-03-30 03:11:33,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,66.15,0,"Heller, Gutmann and Zieme",36.096786,-112.301839,2019-03-30 04:24:50,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,38.17,0,Rutherford-Mertz,37.339536,-78.752105,2019-03-30 07:19:28,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,35.86,0,Hackett-Lueilwitz,38.449928,-76.929182,2019-03-30 07:53:22,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,92.57,0,Deckow-O'Conner,37.68782,-112.640791,2019-03-30 08:03:59,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,37.35,0,Kutch and Sons,37.824073,-76.183744,2019-03-30 08:20:32,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,108.94,0,Koepp-Parker,38.254327,-77.948124,2019-03-30 09:10:27,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,98.31,0,Kilback LLC,38.358709,-76.474542,2019-03-30 09:39:59,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,73.79,0,Rau and Sons,37.979813,-77.776526,2019-03-30 10:16:20,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,91.29,0,Deckow-O'Conner,37.192188,-112.22136,2019-03-30 10:54:12,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,109.0,0,"Lockman, West and Runte",38.627042,-77.716589,2019-03-31 02:05:31,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,38.28,0,Pacocha-O'Reilly,38.282869,-76.764297,2019-03-31 03:22:57,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,69.5,0,"Casper, Hand and Zulauf",36.373878,-113.333652,2019-03-31 04:55:12,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,92.17,0,Bogisich Inc,38.575738,-77.053291,2019-03-31 05:40:34,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,68.77,0,Rutherford-Mertz,36.924027,-80.840239,2019-03-31 06:45:07,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,131.34,0,Bauch-Raynor,37.69859,-77.470296,2019-03-31 07:09:39,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,87.36,0,Kiehn Inc,37.470004,-77.636252,2019-03-31 08:23:06,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,109.75,0,"Moen, Reinger and Murphy",37.67776,-76.729954,2019-03-31 08:44:40,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,104.76,0,Cartwright-Harris,38.824902,-76.659606,2019-03-31 10:08:48,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,70.94,0,Strosin-Cruickshank,35.880835,-79.356593,2019-03-31 11:00:27,39
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,46.46,0,"Goldner, Kovacek and Abbott",37.461693,-111.721152,2019-04-01 00:43:05,36
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,106.24,0,Schamberger-O'Keefe,37.097598,-81.117399,2019-04-01 02:22:41,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,129.96,0,"Rowe, Batz and Goodwin",37.785662,-76.391761,2019-04-01 06:27:45,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,102.28,0,Schamberger-O'Keefe,37.589214,-77.77908,2019-04-02 02:21:18,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,70.11,0,Bailey-Morar,35.804729,-78.476141,2019-04-02 04:36:03,39
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,39.42,0,Vandervort-Funk,36.973504,-112.833728,2019-04-02 05:08:02,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,64.22,0,Kutch and Sons,38.093086,-77.39274,2019-04-02 06:38:26,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,66.65,0,Miller-Hauck,37.491343,-76.571908,2019-04-02 08:30:57,18
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,79.99,0,Kutch and Sons,35.746065,-79.832255,2019-04-02 08:47:53,39
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,34.5,0,Deckow-O'Conner,37.186336,-76.284344,2019-04-02 09:04:20,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,109.71,0,Heidenreich PLC,36.883988,-76.533153,2019-04-02 10:54:07,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,87.72,0,Kuhic Inc,37.808985,-111.551429,2019-04-03 00:19:28,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,100.14,0,"Rowe, Batz and Goodwin",37.711175,-112.245409,2019-04-03 01:13:39,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,34.07,0,Bogisich Inc,36.314563,-111.754946,2019-04-04 02:01:41,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,96.65,0,DuBuque LLC,37.457665,-112.687059,2019-04-04 02:22:03,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,95.89,0,O'Keefe-Hudson,37.038627,-76.677589,2019-04-04 07:40:22,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,139.26,0,Cartwright-Harris,37.597093,-112.797213,2019-04-04 10:14:09,36
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,98.99,0,Bradtke PLC,37.493498,-113.219744,2019-04-05 01:14:03,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,53.51,0,Rutherford-Mertz,38.429587,-77.317257,2019-04-05 01:49:44,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,100.03,0,Deckow-O'Conner,37.522855,-76.523279,2019-04-05 01:58:54,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,94.78,0,"Schumm, Bauch and Ondricka",37.893395,-112.00471,2019-04-05 02:36:59,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,117.71,0,Bradtke PLC,38.602962,-76.290667,2019-04-05 02:57:27,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,104.26,0,Bauch-Raynor,38.189204,-81.929945,2019-04-05 06:56:03,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,119.95,0,McDermott-Weimann,38.537077,-77.965756,2019-04-05 09:26:34,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,104.08,0,Cartwright-Harris,38.351969,-76.116609,2019-04-06 00:30:15,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,42.87,0,"Huel, Hammes and Witting",37.858458,-76.938348,2019-04-06 01:19:19,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,122.51,0,"Osinski, Ledner and Leuschke",36.304182,-113.167554,2019-04-06 01:47:07,36
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,65.87,0,Stracke-Lemke,36.038968,-79.335927,2019-04-06 02:41:24,39
180004794719900,M,Providence,NC,27315,36.4873,-79.4041,2243,Community development worker,grocery_pos,72.3,0,"Goldner, Kovacek and Abbott",36.639249,-79.799713,2019-04-06 03:09:45,39
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,25.51,0,O'Keefe-Hudson,38.36684,-81.527231,2019-04-06 04:54:46,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,72.9,0,"Mosciski, Gislason and Mertz",37.877309,-77.604544,2019-04-06 06:25:17,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,104.51,0,Cole PLC,36.907378,-77.475338,2019-04-06 08:40:28,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,74.78,0,Stracke-Lemke,37.813016,-76.101882,2019-04-06 11:03:36,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,150.9,0,"Huel, Hammes and Witting",37.271028,-77.04509,2019-04-07 02:22:36,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,32.88,0,Wolf Inc,37.419336,-81.061474,2019-04-07 03:59:37,34
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,102.76,0,Bradtke PLC,36.93185,-77.967417,2019-04-07 08:45:35,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,97.66,0,Auer-Mosciski,37.074343,-76.565313,2019-04-07 09:02:12,18
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,44.34,0,Cole PLC,37.36519,-77.368265,2019-04-07 10:59:50,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,32.87,0,Kunze Inc,36.384361,-112.414085,2019-04-08 01:42:56,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,32.5,0,Pacocha-O'Reilly,37.555213,-77.390173,2019-04-08 03:27:07,18
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,34.55,0,Hackett-Lueilwitz,36.03814,-112.624731,2019-04-08 05:27:47,36
4093339637902038878,M,Saint Stephens Church,VA,23148,37.8479,-77.055,1827,"Scientist, product/process development",grocery_pos,112.48,0,Deckow-O'Conner,37.077372,-77.286645,2019-04-08 07:53:39,18
348148374755807,M,Beeson,WV,24714,37.4909,-81.2062,257,"Production designer, theatre/television/film",grocery_pos,126.05,0,Kiehn-Emmerich,36.832722,-80.785847,2019-04-08 09:08:17,34
3520949076341539,M,Fredonia,AZ,86022,36.9044,-112.4979,2210,Holiday representative,grocery_pos,43.8,0,DuBuque LLC,35.988083,-111.73867,2019-04-08 09:54:11,36
